topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
barabasi_albert,1.0,20,6,1,mixed,271,-0.0825518090410099,0.0,3.973993651728112e-17,,
barabasi_albert,1.0,20,7,1,mixed,283,0.25085467856860466,0.0,3.703055657701774e-17,,
barabasi_albert,1.0,20,8,1,fragmentation,290,-0.35448392575724336,0.0,5.578801654593729e-17,,
barabasi_albert,1.0,20,9,1,mixed,268,0.7742643997302778,0.0,1.107443988915824e-16,,
barabasi_albert,1.0,20,10,1,mixed,289,-0.08678336072003301,0.0,2.7755575615628914e-17,,
barabasi_albert,1.0,20,11,1,mixed,314,0.6181845108637921,0.0,1.4065259467477196e-16,,
barabasi_albert,1.0,20,12,1,mixed,284,0.30669321248130726,0.0,5.874748045952207e-17,,
barabasi_albert,1.0,20,13,1,fragmentation,298,0.5910142346801511,0.0,1.107443988915824e-16,,
barabasi_albert,1.0,20,14,1,fragmentation,274,-0.18994188335115939,0.0,3.188872858294072e-17,,
barabasi_albert,1.0,20,15,1,mixed,297,-0.09840147447635393,0.0,4.061476329326157e-17,,
barabasi_albert,1.0,20,16,1,fragmentation,294,-0.002529951897416658,0.0,1.508636058864863e-17,,
barabasi_albert,1.0,20,17,1,mixed,297,0.19098105167377277,0.0,6.721779265590664e-17,,
barabasi_albert,1.0,20,18,1,fragmentation,301,-0.4348893780856482,0.0,5.495323605393213e-17,,
barabasi_albert,1.0,20,19,1,mixed,296,0.931661336877024,0.0,1.9036359377147257e-16,,
barabasi_albert,1.0,20,20,1,fragmentation,288,0.030957588344760412,0.0,3.009432764406106e-17,,
barabasi_albert,1.0,20,21,1,mixed,292,0.09567054010920373,0.0,3.6295124768498446e-17,,
barabasi_albert,1.0,20,22,1,fragmentation,300,-0.2954277830952922,0.0,6.591583993652515e-17,,
barabasi_albert,1.0,20,23,1,fragmentation,275,0.04035824789315685,0.0,1.3238565818820348e-17,,
barabasi_albert,1.0,20,24,1,fragmentation,302,-0.34112169237992773,0.0,9.096040369901382e-17,,
barabasi_albert,1.0,20,25,1,fragmentation,302,-0.4937046763985012,0.0,1.8141193700991422e-16,,
barabasi_albert,1.0,20,26,1,fragmentation,306,0.720883702357039,0.0,6.707437923744493e-17,,
barabasi_albert,1.0,20,27,1,mixed,291,0.26911703265073217,0.0,7.195067539997723e-17,,
barabasi_albert,1.0,20,28,1,mixed,282,-0.15828313154072474,0.0,4.9960036108132046e-17,,
barabasi_albert,1.0,20,29,1,fragmentation,288,0.2273757601082837,0.0,5.578801654593729e-17,,
barabasi_albert,1.0,20,30,1,fragmentation,300,0.6224046125379011,0.0,1.1102230246251565e-16,,
barabasi_albert,1.0,20,31,1,fragmentation,298,0.3735909208154618,0.0,1.0612652031785719e-16,,
barabasi_albert,1.0,20,32,1,mixed,314,-0.47606986958476327,0.0,6.389813363550566e-17,,
barabasi_albert,1.0,20,33,1,fragmentation,295,-0.24064140384253727,0.0,3.5814373412945525e-17,,
barabasi_albert,1.0,20,34,1,fragmentation,284,0.0971368738473163,0.0,2.3612638965183557e-17,,
barabasi_albert,1.0,20,35,1,fragmentation,291,-0.2382629510891374,0.0,2.8643431294259467e-17,,
barabasi_albert,1.0,20,36,1,mixed,276,-0.8352473641473547,0.0,6.2803698347351e-17,,
barabasi_albert,1.0,20,37,1,mixed,300,-0.18386353649409237,0.0,6.071433038053842e-17,,
barabasi_albert,1.0,20,38,1,mixed,290,0.4636974011866642,0.0,9.230554736292468e-17,,
barabasi_albert,1.0,20,39,1,fragmentation,301,0.7727104470461316,0.0,9.18873053048877e-17,,
barabasi_albert,1.0,20,40,1,mixed,290,-0.5527152775687227,0.0,1.2511578073120693e-16,,
barabasi_albert,1.0,20,41,1,mixed,297,-0.3629312115909636,0.0,4.710277376051325e-17,,
barabasi_albert,1.0,20,42,1,mixed,299,0.2614127766559564,0.0,5.495323605393213e-17,,
barabasi_albert,1.0,20,43,1,fragmentation,277,0.10922788726998943,0.0,1.4555146645863654e-17,,
barabasi_albert,1.0,20,44,1,fragmentation,296,-0.11238933055383933,0.0,4.47545209131181e-17,,
barabasi_albert,1.0,20,45,1,mixed,291,-0.4027121440130398,0.0,7.947987303456223e-17,,
barabasi_albert,1.0,20,46,1,fragmentation,303,-0.4057613676437829,0.0,1.134928168126152e-16,,
barabasi_albert,1.0,20,47,1,fragmentation,298,-0.4852225786416443,0.0,1.4686870114880517e-17,,
barabasi_albert,1.0,20,48,1,fragmentation,306,-0.26500465856491295,0.0,7.23776861244768e-17,,
barabasi_albert,1.0,20,49,1,mixed,289,-0.16471614473541735,0.0,1.5453650478253262e-17,,
barabasi_albert,1.0,40,0,1,mixed,344,0.28981935234341444,8.211124352656281,8.617648093045563e-17,,
barabasi_albert,1.0,40,1,1,mixed,376,0.6963628053400442,0.39231294071999273,1.5059797815742444e-16,,
barabasi_albert,1.0,40,2,1,mixed,366,-0.6962300344324656,0.0,2.7194799110210366e-17,,
barabasi_albert,1.0,40,3,1,mixed,836,0.36342343834942753,18.61260029778726,7.054504218084087e-17,,
barabasi_albert,1.0,40,4,1,mixed,1120,-0.18301612507191223,0.0,1.798766884999431e-17,,
barabasi_albert,1.0,40,5,1,fragmentation,503,0.5392497440224453,0.10345872141384511,8.599750569898517e-17,,
barabasi_albert,1.0,40,6,1,rigidity,375,0.47197573574936674,0.0,5.481286995992901e-17,,
barabasi_albert,1.0,40,7,1,mixed,382,0.28202485029229457,0.0,5.633766544994711e-17,,
barabasi_albert,1.0,40,8,1,mixed,425,0.16856166938290382,0.0,3.978837033966468e-17,,
barabasi_albert,1.0,40,9,1,fragmentation,403,0.38655286029668245,0.10772105511186433,9.614813431917819e-17,,
barabasi_albert,1.0,40,10,1,fragmentation,447,-0.6405712665055622,0.0,0.0,,
barabasi_albert,1.0,40,11,1,fragmentation,791,0.535238640925726,0.11449868280030179,1.2085633081569537e-16,,
barabasi_albert,1.0,40,12,1,mixed,366,0.1541043802505573,0.0,4.079219866531555e-17,,
barabasi_albert,1.0,40,13,1,fragmentation,315,0.06884969866035036,0.0,4.236704743275018e-17,,
barabasi_albert,1.0,40,14,1,fragmentation,378,0.19586679060349077,0.0,4.0980616289968965e-17,,
barabasi_albert,1.0,40,15,1,fragmentation,920,0.07822591707251186,0.0,2.8760857273633514e-17,,
barabasi_albert,1.0,40,16,1,fragmentation,365,0.40317354762187557,0.0,1.1046579618885443e-16,,
barabasi_albert,1.0,40,17,1,mixed,494,0.02638316390142643,0.0,3.0742315054290785e-17,,
barabasi_albert,1.0,40,18,1,fragmentation,415,0.023251609584841987,7.705190443849914,4.2036183508678437e-17,,
barabasi_albert,1.0,40,19,1,mixed,349,-0.08753018313206816,0.0,2.1876782011535153e-17,,
barabasi_albert,1.0,40,20,1,fragmentation,322,-0.3974828961508446,0.0,5.647424180903417e-17,,
barabasi_albert,1.0,40,21,1,fragmentation,359,0.27447320678601456,0.0,1.0539812104219685e-16,,
barabasi_albert,1.0,40,22,1,fragmentation,443,0.11788918605566807,0.0,3.0829311175488514e-17,,
barabasi_albert,1.0,40,23,1,mixed,362,-0.6125430730223769,0.0,1.0532500405730103e-16,,
barabasi_albert,1.0,40,24,1,fragmentation,826,0.21404056174213187,0.0,5.453105385130469e-17,,
barabasi_albert,1.0,40,25,1,mixed,409,0.16332970694184282,0.0,1.962615573354719e-17,,
barabasi_albert,1.0,40,26,1,mixed,438,-0.7726784646660622,0.0,8.671119018262734e-17,,
barabasi_albert,1.0,40,27,1,fragmentation,459,-0.6192652082956301,0.0,7.691850745534256e-17,,
barabasi_albert,1.0,40,28,1,mixed,321,-0.46481223907293207,0.0,1.631687946612622e-16,,
barabasi_albert,1.0,40,29,1,fragmentation,920,-0.6628896013047452,0.0,8.527784864785347e-17,,
barabasi_albert,1.0,40,30,1,mixed,372,0.61024672953206,0.18586805519302063,1.3112857256711538e-16,,
barabasi_albert,1.0,40,31,1,fragmentation,978,0.007514934664907793,0.0,2.3294436284896524e-17,,
barabasi_albert,1.0,40,32,1,fragmentation,633,0.5294885218634481,10.445087762269322,1.1696925375895549e-16,,
barabasi_albert,1.0,40,33,1,fragmentation,904,0.2297071374935352,0.0,5.27721015270753e-17,,
barabasi_albert,1.0,40,34,1,fragmentation,414,0.31836820149482525,0.0,7.850462293418875e-18,,
barabasi_albert,1.0,40,35,1,fragmentation,296,0.7114267334634564,4.172054625783061,1.0990647210786426e-16,,
barabasi_albert,1.0,40,36,1,fragmentation,415,-0.14695348310773057,0.0,5.502328482176191e-17,,
barabasi_albert,1.0,40,37,1,mixed,405,-0.2537673351038389,0.0,8.536813755471827e-17,,
barabasi_albert,1.0,40,38,1,fragmentation,607,0.5815586657724158,0.14618482784164932,1.1102230246251565e-16,,
barabasi_albert,1.0,40,39,1,mixed,874,0.45611951178594556,1.7024136540942223,1.008410140090063e-16,,
barabasi_albert,1.0,40,40,1,mixed,315,0.06746898876891519,0.0,5.59259352151117e-17,,
barabasi_albert,1.0,40,41,1,rigidity,478,0.25951164722647446,0.0,8.572834226661385e-17,,
barabasi_albert,1.0,40,42,1,fragmentation,808,0.7342647912554728,24.330151533155146,1.0706603116298292e-16,,
barabasi_albert,1.0,40,43,1,fragmentation,608,-0.03843246055967117,5.009509976891471,2.5348340728658977e-17,,
barabasi_albert,1.0,40,44,1,fragmentation,414,-0.25132586439223614,0.0,7.540122807906461e-17,,
barabasi_albert,1.0,40,45,1,mixed,393,-0.10414448277107673,0.0,4.0329242963822425e-17,,
barabasi_albert,1.0,40,46,1,mixed,286,-0.6600384026385714,0.0,1.1430445635548514e-16,,
barabasi_albert,1.0,40,47,1,mixed,720,-0.20266928587190727,3.454890397307303,5.382005793715204e-17,,
barabasi_albert,1.0,40,48,1,fragmentation,444,0.030622920538156996,0.0,1.1036986408548878e-17,,
barabasi_albert,1.0,40,49,1,mixed,389,0.347305689521003,0.0,1.922962686383564e-17,,
barabasi_albert,1.0,60,0,0,none,-1,0.8758269628888372,1463.5324232475027,3.3306690738754696e-16,,
barabasi_albert,1.0,60,1,0,none,-1,0.9999990000000003,1481.255178533502,3.3306690738754696e-16,,
barabasi_albert,1.0,60,2,0,none,-1,0.998582357741658,1464.9051355354018,3.3306690738754696e-16,,
barabasi_albert,1.0,60,3,0,none,-1,0.9999990000000003,1456.1836082914886,3.3306690738754696e-16,,
barabasi_albert,1.0,60,4,0,none,-1,0.9999990000000003,1450.772413507852,3.3306690738754696e-16,,
barabasi_albert,1.0,60,5,0,none,-1,0.9998936940969521,1480.8105033823565,2.220446049250313e-16,,
barabasi_albert,1.0,60,6,0,none,-1,0.9981586463567135,1474.5287746390309,3.3306690738754696e-16,,
barabasi_albert,1.0,60,7,0,none,-1,0.8738463279996208,1475.4231172025484,2.220446049250313e-16,,
barabasi_albert,1.0,60,8,0,none,-1,0.8359484754832956,1456.347719407749,1.1102230246251565e-16,,
barabasi_albert,1.0,60,9,0,none,-1,0.96470830574736,1453.5582019108847,2.220446049250313e-16,,
barabasi_albert,1.0,60,10,0,none,-1,0.9985529938408747,1470.0995202430965,3.3306690738754696e-16,,
barabasi_albert,1.0,60,11,0,none,-1,0.7665829620358596,1440.4661339695836,1.1102230246251565e-16,,
barabasi_albert,1.0,60,12,0,none,-1,0.99608430059735,1467.3825216540533,1.1102230246251565e-16,,
barabasi_albert,1.0,60,13,0,none,-1,0.9455014245776726,1474.7828024235557,1.1102230246251565e-16,,
barabasi_albert,1.0,60,14,0,none,-1,0.9999990000000003,1480.229975431869,3.3306690738754696e-16,,
barabasi_albert,1.0,60,15,0,none,-1,0.9384810829754195,1472.2107542317722,2.220446049250313e-16,,
barabasi_albert,1.0,60,16,0,none,-1,0.9999990000000003,1469.0791719203532,3.3306690738754696e-16,,
barabasi_albert,1.0,60,17,0,none,-1,0.9904717220962431,1460.246890310745,2.220446049250313e-16,,
barabasi_albert,1.0,60,18,0,none,-1,0.999869562466515,1477.5005224577028,1.1102230246251565e-16,,
barabasi_albert,1.0,60,19,1,rigidity,1501,0.980724886460944,1460.7597686388433,1.1102230246251565e-16,,
barabasi_albert,1.0,60,20,0,none,-1,0.9996584571233259,1471.522305134813,0.0,,
barabasi_albert,1.0,60,21,0,none,-1,0.9999990000000003,1477.1937312810498,3.3306690738754696e-16,,
barabasi_albert,1.0,60,22,0,none,-1,0.9999990000000003,1469.2650622573851,3.3306690738754696e-16,,
barabasi_albert,1.0,60,23,0,none,-1,0.9997023193012763,1479.9572005187958,0.0,,
barabasi_albert,1.0,60,24,0,none,-1,0.9942495770114488,1482.512700188308,1.1102230246251565e-16,,
barabasi_albert,1.0,60,25,0,none,-1,0.9830023003326978,1460.9567175139935,3.3306690738754696e-16,,
barabasi_albert,1.0,60,26,1,fragmentation,584,0.9999972057069927,1477.9137046332007,3.3306690738754696e-16,,
barabasi_albert,1.0,60,27,0,none,-1,0.999908533574761,1454.286573212509,1.1102230246251565e-16,,
barabasi_albert,1.0,60,28,0,none,-1,0.9985653189740529,1475.0670070717972,0.0,,
barabasi_albert,1.0,60,29,0,none,-1,0.9865498214282564,1452.341089921915,1.1102230246251565e-16,,
barabasi_albert,1.0,60,30,0,none,-1,0.9641125907628907,1464.0255045363263,1.1102230246251565e-16,,
barabasi_albert,1.0,60,31,0,none,-1,0.9219755554766995,1479.964083924452,1.1102230246251565e-16,,
barabasi_albert,1.0,60,32,0,none,-1,0.9999990000000003,1475.7681896663175,3.3306690738754696e-16,,
barabasi_albert,1.0,60,33,0,none,-1,0.9999990000000003,1453.0163924849169,3.3306690738754696e-16,,
barabasi_albert,1.0,60,34,0,none,-1,0.9992640447450688,1483.198116815706,1.1102230246251565e-16,,
barabasi_albert,1.0,60,35,0,none,-1,0.9998992823535632,1481.625263335224,1.1102230246251565e-16,,
barabasi_albert,1.0,60,36,0,none,-1,0.9999990000000003,1481.8720292077862,3.3306690738754696e-16,,
barabasi_albert,1.0,60,37,0,none,-1,0.8577661938429842,1479.3515429013578,0.0,,
barabasi_albert,1.0,60,38,0,none,-1,0.8604514503486413,1470.5756701437465,0.0,,
barabasi_albert,1.0,60,39,0,none,-1,0.9999990000000003,1473.6764601838447,3.3306690738754696e-16,,
barabasi_albert,1.0,60,40,0,none,-1,0.9982406104068121,1457.085158652973,1.1102230246251565e-16,,
barabasi_albert,1.0,60,41,0,none,-1,0.998948733343864,1469.2753952819464,2.220446049250313e-16,,
barabasi_albert,1.0,60,42,0,none,-1,0.9973172189728986,1478.593048776482,3.3306690738754696e-16,,
barabasi_albert,1.0,60,43,0,none,-1,0.9997037854623033,1449.2953543457277,0.0,,
barabasi_albert,1.0,60,44,0,none,-1,0.9999990000000003,1467.1419602433866,3.3306690738754696e-16,,
barabasi_albert,1.0,60,45,0,none,-1,0.9962471669685138,1471.3539207439808,1.1102230246251565e-16,,
barabasi_albert,1.0,60,46,0,none,-1,0.9997442866057807,1471.1921040509092,0.0,,
barabasi_albert,1.0,60,47,0,none,-1,0.9978996576415207,1463.99329190963,3.3306690738754696e-16,,
barabasi_albert,1.0,60,48,0,none,-1,0.9882622359964875,1478.8259401908133,2.220446049250313e-16,,
barabasi_albert,1.0,60,49,0,none,-1,0.9962222006712408,1459.4453953314737,2.220446049250313e-16,,
barabasi_albert,1.0,80,0,0,none,-1,0.9972254165322011,2486.6355375723388,1.1102230246251565e-16,,
barabasi_albert,1.0,80,1,0,none,-1,0.9897891397127198,2487.3167154436487,1.1102230246251565e-16,,
barabasi_albert,1.0,80,2,0,none,-1,0.9999456291551903,2471.8117506406466,1.1102230246251565e-16,,
barabasi_albert,1.0,80,3,0,none,-1,0.9999990000000003,2480.7155498520438,3.3306690738754696e-16,,
barabasi_albert,1.0,80,4,0,none,-1,0.9999236585123542,2423.131973451565,1.1102230246251565e-16,,
barabasi_albert,1.0,80,5,0,none,-1,0.9999990000000003,2476.4064768532025,3.3306690738754696e-16,,
barabasi_albert,1.0,80,6,0,none,-1,0.9977489196205122,2449.1713289025697,3.3306690738754696e-16,,
barabasi_albert,1.0,80,7,0,none,-1,0.993329060039354,2467.443585178699,0.0,,
barabasi_albert,1.0,80,8,0,none,-1,0.9999990000000003,2431.0216910698055,3.3306690738754696e-16,,
barabasi_albert,1.0,80,9,0,none,-1,0.9997251752359305,2477.44722504731,3.3306690738754696e-16,,
barabasi_albert,1.0,80,10,0,none,-1,0.999785402617878,2475.829598343735,2.220446049250313e-16,,
barabasi_albert,1.0,80,11,0,none,-1,0.9998800442663278,2455.3172367359457,1.1102230246251565e-16,,
barabasi_albert,1.0,80,12,0,none,-1,0.9999764174744713,2489.2699944391115,3.3306690738754696e-16,,
barabasi_albert,1.0,80,13,0,none,-1,0.9431227658400557,2474.664476246054,3.3306690738754696e-16,,
barabasi_albert,1.0,80,14,0,none,-1,0.9999698059672499,2478.3406282735727,1.1102230246251565e-16,,
barabasi_albert,1.0,80,15,0,none,-1,0.9999990000000003,2442.5042605031863,3.3306690738754696e-16,,
barabasi_albert,1.0,80,16,0,none,-1,0.9999990000000003,2442.910673440386,3.3306690738754696e-16,,
barabasi_albert,1.0,80,17,0,none,-1,0.9999990000000003,2473.5863111915132,3.3306690738754696e-16,,
barabasi_albert,1.0,80,18,0,none,-1,0.9742202220181667,2470.349255386746,2.220446049250313e-16,,
barabasi_albert,1.0,80,19,0,none,-1,0.9997300124234217,2455.7385311410508,1.1102230246251565e-16,,
barabasi_albert,1.0,80,20,0,none,-1,0.9999990000000003,2473.3819635562086,3.3306690738754696e-16,,
barabasi_albert,1.0,80,21,0,none,-1,0.9975803317136921,2462.4535048931475,2.220446049250313e-16,,
barabasi_albert,1.0,80,22,0,none,-1,0.999848310209749,2470.6668369652466,3.3306690738754696e-16,,
barabasi_albert,1.0,80,23,0,none,-1,0.9999990000000003,2478.590790641918,3.3306690738754696e-16,,
barabasi_albert,1.0,80,24,0,none,-1,0.9910774545488538,2470.6038745416827,1.1102230246251565e-16,,
barabasi_albert,1.0,80,25,0,none,-1,0.9999990000000003,2475.573081818564,3.3306690738754696e-16,,
barabasi_albert,1.0,80,26,0,none,-1,0.9660627617233268,2435.6040654762496,1.1102230246251565e-16,,
barabasi_albert,1.0,80,27,0,none,-1,0.9999551968387016,2458.6033351418196,3.3306690738754696e-16,,
barabasi_albert,1.0,80,28,0,none,-1,0.9999193866419893,2485.0686439946103,3.3306690738754696e-16,,
barabasi_albert,1.0,80,29,0,none,-1,0.9742111154901595,2480.062599365833,1.1102230246251565e-16,,
barabasi_albert,1.0,80,30,0,none,-1,0.9999990000000003,2471.128317986058,3.3306690738754696e-16,,
barabasi_albert,1.0,80,31,0,none,-1,0.9957640964954143,2486.532315447633,1.1102230246251565e-16,,
barabasi_albert,1.0,80,32,0,none,-1,0.9999990000000003,2463.49104945007,3.3306690738754696e-16,,
barabasi_albert,1.0,80,33,0,none,-1,0.999985448121499,2476.9293486127176,3.3306690738754696e-16,,
barabasi_albert,1.0,80,34,0,none,-1,0.8787330115984774,2474.8173545343707,2.220446049250313e-16,,
barabasi_albert,1.0,80,35,0,none,-1,0.9982470243676721,2467.1242956309666,3.3306690738754696e-16,,
barabasi_albert,1.0,80,36,0,none,-1,0.9999990000000003,2481.6327558983735,3.3306690738754696e-16,,
barabasi_albert,1.0,80,37,0,none,-1,0.9976876277147221,2471.863910619966,2.220446049250313e-16,,
barabasi_albert,1.0,80,38,0,none,-1,0.9999990000000003,2481.349832403319,3.3306690738754696e-16,,
barabasi_albert,1.0,80,39,0,none,-1,0.9999990000000003,2474.8341525385945,3.3306690738754696e-16,,
barabasi_albert,1.0,80,40,0,none,-1,0.9990269075079928,2424.921953484756,3.3306690738754696e-16,,
barabasi_albert,1.0,80,41,0,none,-1,0.9987162030578277,2440.6141283806114,3.3306690738754696e-16,,
barabasi_albert,1.0,80,42,0,none,-1,0.9999990000000003,2475.1242820269285,3.3306690738754696e-16,,
barabasi_albert,1.0,80,43,0,none,-1,0.9756453945412937,2480.8035743358932,1.1102230246251565e-16,,
barabasi_albert,1.0,80,44,0,none,-1,0.9999990000000003,2473.308096930087,3.3306690738754696e-16,,
barabasi_albert,1.0,80,45,0,none,-1,0.9999990000000003,2477.4855415809006,3.3306690738754696e-16,,
barabasi_albert,1.0,80,46,0,none,-1,0.9999990000000003,2474.7277869608406,3.3306690738754696e-16,,
barabasi_albert,1.0,80,47,0,none,-1,0.9980455427268444,2462.4835364056053,1.1102230246251565e-16,,
barabasi_albert,1.0,80,48,0,none,-1,0.9998993227974077,2471.412165719783,2.220446049250313e-16,,
barabasi_albert,1.0,80,49,0,none,-1,0.9999990000000003,2469.424159404901,3.3306690738754696e-16,,
barabasi_albert,1.0,100,0,0,none,-1,0.9999990000000003,3417.8339578736354,3.3306690738754696e-16,,
barabasi_albert,1.0,100,1,0,none,-1,0.9999971536151631,3469.7754088875754,1.1102230246251565e-16,,
barabasi_albert,1.0,100,2,0,none,-1,0.9969963346567637,3451.3805018864305,0.0,,
barabasi_albert,1.0,100,3,0,none,-1,0.9771568704157596,3475.8607495402903,0.0,,
barabasi_albert,1.0,100,4,0,none,-1,0.9991288783159895,3453.8570670766353,0.0,,
barabasi_albert,1.0,100,5,0,none,-1,0.9999607283723418,3467.6670653481656,1.1102230246251565e-16,,
barabasi_albert,1.0,100,6,0,none,-1,0.9998806563092942,3461.190026992095,0.0,,
barabasi_albert,1.0,100,7,0,none,-1,0.9999990000000003,3435.9455873145935,3.3306690738754696e-16,,
barabasi_albert,1.0,100,8,0,none,-1,0.9985610688376935,3441.7698089415803,2.220446049250313e-16,,
barabasi_albert,1.0,100,9,0,none,-1,0.9976624841703378,3460.6390571757074,2.220446049250313e-16,,
barabasi_albert,1.0,100,10,0,none,-1,0.9999990000000003,3478.5805942160196,3.3306690738754696e-16,,
barabasi_albert,1.0,100,11,0,none,-1,0.9927275041955158,3444.7223812915186,2.220446049250313e-16,,
barabasi_albert,1.0,100,12,0,none,-1,0.9596993797433485,3466.5610029943555,0.0,,
barabasi_albert,1.0,100,13,0,none,-1,0.9999990000000003,3479.25095627814,3.3306690738754696e-16,,
barabasi_albert,1.0,100,14,0,none,-1,0.9997885246607242,3472.134663408636,0.0,,
barabasi_albert,1.0,100,15,0,none,-1,0.9999990000000003,3463.953557175756,3.3306690738754696e-16,,
barabasi_albert,1.0,100,16,0,none,-1,0.9793096191277837,3456.795681670661,1.1102230246251565e-16,,
barabasi_albert,1.0,100,17,0,none,-1,0.9999933147065895,3439.2521669969037,1.1102230246251565e-16,,
barabasi_albert,1.0,100,18,0,none,-1,0.9983400338790974,3486.311893177369,2.220446049250313e-16,,
barabasi_albert,1.0,100,19,0,none,-1,0.9804287534158641,3467.4546296470508,3.3306690738754696e-16,,
barabasi_albert,1.0,100,20,0,none,-1,0.9993108195695052,3420.3799395802007,2.220446049250313e-16,,
barabasi_albert,1.0,100,21,0,none,-1,0.9999990000000003,3475.428008658738,3.3306690738754696e-16,,
barabasi_albert,1.0,100,22,0,none,-1,0.9999990000000003,3463.764071888448,3.3306690738754696e-16,,
barabasi_albert,1.0,100,23,0,none,-1,0.9955248422025602,3432.923291849274,1.1102230246251565e-16,,
barabasi_albert,1.0,100,24,0,none,-1,0.9999990000000003,3465.14853766904,3.3306690738754696e-16,,
barabasi_albert,1.0,100,25,0,none,-1,0.9999990000000003,3464.4927519501466,3.3306690738754696e-16,,
barabasi_albert,1.0,100,26,0,none,-1,0.996643862258256,3467.7553397414135,1.1102230246251565e-16,,
barabasi_albert,1.0,100,27,0,none,-1,0.9999990000000003,3479.1585354900944,3.3306690738754696e-16,,
barabasi_albert,1.0,100,28,0,none,-1,0.9999990000000003,3475.299377161366,3.3306690738754696e-16,,
barabasi_albert,1.0,100,29,0,none,-1,0.9940488375723185,3459.0397333208753,1.1102230246251565e-16,,
barabasi_albert,1.0,100,30,0,none,-1,0.9999212139237238,3464.0874408684986,0.0,,
barabasi_albert,1.0,100,31,0,none,-1,0.9999990000000003,3461.466993874041,3.3306690738754696e-16,,
barabasi_albert,1.0,100,32,0,none,-1,0.9999990000000003,3443.8463625107975,3.3306690738754696e-16,,
barabasi_albert,1.0,100,33,0,none,-1,0.9999990000000003,3482.4682578045927,3.3306690738754696e-16,,
barabasi_albert,1.0,100,34,0,none,-1,0.9831726280862065,3464.7305170522327,1.1102230246251565e-16,,
barabasi_albert,1.0,100,35,0,none,-1,0.9999990000000003,3431.759473622431,3.3306690738754696e-16,,
barabasi_albert,1.0,100,36,0,none,-1,0.9972341083720457,3483.5197760454457,2.220446049250313e-16,,
barabasi_albert,1.0,100,37,0,none,-1,0.9158768505511268,3473.086800482579,1.1102230246251565e-16,,
barabasi_albert,1.0,100,38,0,none,-1,0.9498904169265009,3443.531749048801,1.1102230246251565e-16,,
barabasi_albert,1.0,100,39,0,none,-1,0.9893853983663915,3456.0482794633012,3.3306690738754696e-16,,
barabasi_albert,1.0,100,40,0,none,-1,0.9998453893057703,3483.729149469928,0.0,,
barabasi_albert,1.0,100,41,0,none,-1,0.9998951066845306,3471.36732254057,3.3306690738754696e-16,,
barabasi_albert,1.0,100,42,0,none,-1,0.9999990000000003,3481.3751730689564,3.3306690738754696e-16,,
barabasi_albert,1.0,100,43,0,none,-1,0.9400305413186948,3461.085827084681,3.3306690738754696e-16,,
barabasi_albert,1.0,100,44,0,none,-1,0.9999990000000003,3463.3701244634053,3.3306690738754696e-16,,
barabasi_albert,1.0,100,45,0,none,-1,0.9994792504024659,3438.287266246202,0.0,,
barabasi_albert,1.0,100,46,0,none,-1,0.9998363929199369,3469.0492839351386,3.3306690738754696e-16,,
barabasi_albert,1.0,100,47,0,none,-1,0.999942094743765,3458.055408782785,3.3306690738754696e-16,,
barabasi_albert,1.0,100,48,0,none,-1,0.9618995210468938,3478.693006882052,2.220446049250313e-16,,
barabasi_albert,1.0,100,49,0,none,-1,0.9999990000000003,3478.150090114963,3.3306690738754696e-16,,
barabasi_albert,2.0,20,0,1,mixed,329,-0.9999990000000003,0.0,3.3306690738754696e-16,,
barabasi_albert,2.0,20,1,1,mixed,272,0.572983157789766,0.0,2.6084334968580716e-16,,
barabasi_albert,2.0,20,2,1,mixed,300,0.9715861198893906,0.0,1.1102230246251565e-16,,
barabasi_albert,2.0,20,3,1,mixed,285,-0.7753696833413132,0.0,1.7554167342883506e-17,,
barabasi_albert,2.0,20,4,1,mixed,296,0.4184761997646622,0.0,5.633766544994711e-17,,
barabasi_albert,2.0,20,5,1,mixed,329,-0.6160220703778466,0.0,8.08254562088053e-17,,
barabasi_albert,2.0,20,6,1,mixed,299,0.9314799516628506,0.0,1.161762327253976e-16,,
barabasi_albert,2.0,20,7,1,mixed,312,-0.5597038664447602,0.0,1.1267533089989423e-16,,
barabasi_albert,2.0,20,8,1,fragmentation,267,0.616784366218706,0.0,3.421937179708943e-17,,
barabasi_albert,2.0,20,9,1,mixed,304,-0.9211676081998641,0.0,5.3244425794049196e-17,,
barabasi_albert,2.0,20,10,1,fragmentation,325,-0.7570573930798552,0.0,4.965068306494546e-17,,
barabasi_albert,2.0,20,11,1,fragmentation,264,-0.48028997039159366,0.0,1.27675647831893e-16,,
barabasi_albert,2.0,20,12,1,rigidity,305,0.786585961128595,0.0,1.4874502748367949e-16,,
barabasi_albert,2.0,20,13,1,mixed,322,0.45463431315135444,0.0,1.338613170508151e-16,,
barabasi_albert,2.0,20,14,1,fragmentation,330,-0.7654086810185506,0.0,2.4788075549693317e-16,,
barabasi_albert,2.0,20,15,1,rigidity,278,-0.24326443814293605,0.0,7.385278330912555e-17,,
barabasi_albert,2.0,20,16,1,fragmentation,325,0.4891187394181091,0.0,9.98429436272205e-17,,
barabasi_albert,2.0,20,17,1,mixed,279,-0.7280564798071915,0.0,1.631687946612622e-16,,
