topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
erdos_renyi,1.0,20,2,1,fragmentation,300,0.6199151487644937,0.0,2.7194799110210366e-17,,
erdos_renyi,1.0,20,3,1,mixed,308,0.1193290162829699,0.0,4.58072120348957e-17,,
erdos_renyi,1.0,20,4,1,mixed,293,0.43006853389681643,0.0,1.7010341408823584e-16,,
erdos_renyi,1.0,20,5,1,mixed,268,-0.4543576410063352,0.0,1.2060109012779446e-16,,
erdos_renyi,1.0,20,6,1,mixed,295,-0.22965288309758694,0.0,5.67464084063076e-17,,
erdos_renyi,1.0,20,7,1,mixed,289,-0.09289805764486873,0.0,3.718625687091987e-17,,
erdos_renyi,1.0,20,8,1,mixed,318,0.1777423830021064,0.0,5.3280585000793544e-17,,
erdos_renyi,1.0,20,9,1,fragmentation,285,-0.03725287535437683,0.0,3.018219448110363e-17,,
erdos_renyi,1.0,20,10,1,fragmentation,313,0.16103308332356783,0.0,3.0022245318650405e-17,,
erdos_renyi,1.0,20,11,1,mixed,276,-0.23946368978625718,0.0,2.7755575615628914e-17,,
erdos_renyi,1.0,20,12,1,fragmentation,314,0.1999604001311718,0.0,6.055551679337975e-17,,
erdos_renyi,1.0,20,13,1,mixed,313,-0.47333466740779956,0.0,5.551115123125783e-17,,
erdos_renyi,1.0,20,14,1,fragmentation,282,-0.9350471071618626,0.0,1.1102230246251565e-16,,
erdos_renyi,1.0,20,15,1,mixed,280,-0.14059249702307122,0.0,8.55259137851372e-17,,
erdos_renyi,1.0,20,16,1,mixed,290,0.23559506999072555,0.0,5.42477737333404e-17,,
erdos_renyi,1.0,20,17,1,fragmentation,307,0.16040203654344068,0.0,2.676650779074573e-17,,
erdos_renyi,1.0,20,18,1,fragmentation,272,0.08913869977768578,0.0,2.8117507751772033e-17,,
erdos_renyi,1.0,20,19,1,fragmentation,280,-0.2372142617057604,0.0,1.80944215311192e-17,,
erdos_renyi,1.0,20,20,1,mixed,297,0.08503307943115875,0.0,6.72464386374567e-17,,
erdos_renyi,1.0,20,21,1,mixed,306,-0.25917785943315147,0.0,4.627779271052808e-17,,
erdos_renyi,1.0,20,22,1,mixed,286,-0.0485491697013286,0.0,7.278234890436755e-17,,
erdos_renyi,1.0,20,23,1,fragmentation,279,-0.5707917697434199,0.0,2.220446049250313e-16,,
erdos_renyi,1.0,20,24,1,mixed,309,-0.30478102421173814,0.0,8.326672684688674e-17,,
erdos_renyi,1.0,20,25,1,mixed,301,-0.3014681137399471,0.0,2.185476209451923e-17,,
erdos_renyi,1.0,20,26,1,mixed,292,0.16357306205989686,0.0,3.284083995358298e-17,,
erdos_renyi,1.0,20,27,1,fragmentation,273,-0.004100557400409891,0.0,1.0128467909511357e-17,,
erdos_renyi,1.0,20,28,1,mixed,286,0.6512258440739785,0.0,1.1102230246251565e-16,,
erdos_renyi,1.0,20,29,1,mixed,277,-0.21184019683284877,0.0,3.6295124768498446e-17,,
erdos_renyi,1.0,20,30,1,fragmentation,321,-0.6678636578337036,0.0,1.187990514796716e-16,,
erdos_renyi,1.0,20,31,1,fragmentation,286,0.04801635835232149,0.0,2.5362582704159622e-17,,
erdos_renyi,1.0,20,32,1,fragmentation,312,0.7006313470865492,0.0,5.926969055564841e-17,,
erdos_renyi,1.0,20,33,1,mixed,288,-0.05204545091874963,0.0,8.692193723008667e-17,,
erdos_renyi,1.0,20,34,1,mixed,305,-0.09698462213859947,0.0,2.2548736224414668e-17,,
erdos_renyi,1.0,20,35,1,fragmentation,267,0.02377907127030178,0.0,1.6036577966837503e-17,,
erdos_renyi,1.0,20,36,1,mixed,279,0.662381631900437,0.0,1.1102230246251565e-16,,
erdos_renyi,1.0,20,37,1,fragmentation,290,0.673307076247963,0.0,4.079219866531555e-17,,
erdos_renyi,1.0,20,38,1,mixed,280,0.9183879936955586,0.0,1.1457372517703787e-16,,
erdos_renyi,1.0,20,39,1,mixed,286,0.4309309369882533,0.0,8.005932084973443e-17,,
erdos_renyi,1.0,20,40,1,fragmentation,291,0.4637454332226257,0.0,6.473657049138938e-17,,
erdos_renyi,1.0,20,41,1,fragmentation,298,0.3703205042484861,0.0,9.781625613217768e-17,,
erdos_renyi,1.0,20,42,1,mixed,276,-0.9513893455411443,0.0,1.4936523181711915e-16,,
erdos_renyi,1.0,20,43,1,mixed,271,0.4218417450102205,0.0,1.084955474666808e-16,,
erdos_renyi,1.0,20,44,1,fragmentation,288,-0.21738328532419465,0.0,1.892677916751886e-17,,
erdos_renyi,1.0,20,45,1,mixed,287,0.41528839984272325,0.0,6.449812927423887e-17,,
erdos_renyi,1.0,20,46,1,mixed,278,0.32698606470834674,0.0,3.6821932062951476e-17,,
erdos_renyi,1.0,20,47,1,fragmentation,295,-0.5341768861366819,0.0,2.2204460492503132e-17,,
erdos_renyi,1.0,20,48,1,fragmentation,311,-0.41457108003251336,0.0,1.236292038260261e-16,,
erdos_renyi,1.0,20,49,1,fragmentation,311,0.9176731007904094,0.0,1.1102230246251565e-16,,
erdos_renyi,1.0,40,0,1,fragmentation,354,0.19020114581169878,0.0,6.667118051786499e-17,,
erdos_renyi,1.0,40,1,1,fragmentation,494,-0.23003435281614237,0.0,2.0862889719104475e-17,,
erdos_renyi,1.0,40,2,1,mixed,384,0.2328673806852675,0.0,4.871083751574258e-17,,
erdos_renyi,1.0,40,3,1,mixed,871,0.1070613101032496,0.0,3.925231146709438e-17,,
erdos_renyi,1.0,40,4,1,mixed,323,-0.1447192813564536,18.587332682463295,7.081752307998608e-17,,
erdos_renyi,1.0,40,5,1,mixed,446,-0.3596626933516481,0.0,5.551115123125783e-17,,
erdos_renyi,1.0,40,6,1,fragmentation,326,0.8227417270617022,2.4970859981780804,1.3777505409863064e-16,,
erdos_renyi,1.0,40,7,1,mixed,822,-0.590016346991527,0.0,3.421937179708943e-17,,
erdos_renyi,1.0,40,8,1,mixed,304,0.012432343351485638,0.0,3.4191219285703346e-17,,
erdos_renyi,1.0,40,9,1,mixed,437,0.9260075817277097,2.014744347808036,2.1995308636845123e-16,,
erdos_renyi,1.0,40,10,1,fragmentation,296,-0.4859042715821743,0.0,1.0355470984145592e-16,,
erdos_renyi,1.0,40,11,1,mixed,557,0.7529384904243892,1.2846197526878171,7.850462293418875e-18,,
erdos_renyi,1.0,40,12,1,mixed,546,0.009874072065871351,0.0,2.2792972656028368e-17,,
erdos_renyi,1.0,40,13,1,fragmentation,1028,0.16756607045927027,0.14786185927970585,3.640109616122045e-17,,
erdos_renyi,1.0,40,14,1,mixed,307,0.4549111314378162,0.0,1.1102230246251565e-16,,
erdos_renyi,1.0,40,15,1,fragmentation,416,0.5502250259651262,0.08713865560060421,1.0235750533041807e-16,,
erdos_renyi,1.0,40,16,1,mixed,320,-0.5928916619259555,0.0,1.3911054626160787e-16,,
erdos_renyi,1.0,40,17,1,mixed,532,-0.3504247881738668,0.0,5.5232898094427217e-17,,
erdos_renyi,1.0,40,18,1,fragmentation,326,-0.22282577682226054,0.0,7.483718513064265e-17,,
erdos_renyi,1.0,40,19,1,fragmentation,483,-0.21639284947066795,0.0,1.1107433197523465e-16,,
erdos_renyi,1.0,40,20,1,mixed,365,0.22751062786341522,0.0,4.6402474910557623e-17,,
erdos_renyi,1.0,40,21,1,fragmentation,846,0.03858110891885919,0.0,3.655947731306811e-17,,
erdos_renyi,1.0,40,22,1,fragmentation,553,0.2186307839159952,0.0,4.9728201743007066e-17,,
erdos_renyi,1.0,40,23,1,fragmentation,745,0.16912102370050883,0.0,5.80881163626988e-17,,
erdos_renyi,1.0,40,24,1,mixed,1172,-0.6340884237936981,0.0,1.0473823066688541e-16,,
erdos_renyi,1.0,40,25,1,rigidity,831,-0.18477315722507734,0.0,3.764949453935611e-17,,
erdos_renyi,1.0,40,26,1,fragmentation,298,0.6515884986459932,0.15158849864599305,2.2079207130766655e-16,,
erdos_renyi,1.0,40,27,1,fragmentation,364,0.009696230013040803,0.0,1.0218684561735207e-17,,
erdos_renyi,1.0,40,28,1,fragmentation,556,0.4169901065137172,0.0,1.1102230246251565e-16,,
erdos_renyi,1.0,40,29,1,mixed,330,0.07709872925654061,0.0,2.8626616833582844e-17,,
erdos_renyi,1.0,40,30,1,mixed,636,-0.2559370771263794,0.0,6.2803698347351e-17,,
erdos_renyi,1.0,40,31,1,fragmentation,409,0.400692511293352,0.0,4.871083751574258e-17,,
erdos_renyi,1.0,40,32,1,fragmentation,441,-0.6334985959218269,0.0,1.922962686383564e-17,,
erdos_renyi,1.0,40,33,1,fragmentation,463,-0.48198362636145575,0.0,0.0,,
erdos_renyi,1.0,40,34,1,mixed,527,-0.2675458246125979,0.0,4.791355229691893e-17,,
erdos_renyi,1.0,40,35,1,fragmentation,520,0.7323828230189703,2.0282658248183782,1.570092458683775e-17,,
erdos_renyi,1.0,40,36,1,fragmentation,567,0.69105236967921,4.430612279623861,1.8922708454670933e-16,,
erdos_renyi,1.0,40,37,1,fragmentation,426,-0.5723285603013278,0.0,5.661048867003676e-17,,
erdos_renyi,1.0,40,38,1,fragmentation,306,-0.9376038532966768,0.0,2.220446049250313e-16,,
erdos_renyi,1.0,40,39,1,mixed,458,0.20529387285943695,0.0,6.020465227319876e-17,,
erdos_renyi,1.0,40,40,1,fragmentation,485,-0.014355649868413048,0.0,3.728969589373966e-17,,
erdos_renyi,1.0,40,41,1,mixed,601,0.5675977144914963,5.9003887950448775,0.0,,
erdos_renyi,1.0,40,42,1,mixed,332,-0.07686173284567867,0.0,2.9634845277824204e-17,,
erdos_renyi,1.0,40,43,1,fragmentation,607,0.3870866000162679,0.0,1.1102230246251565e-16,,
erdos_renyi,1.0,40,44,1,mixed,436,0.3794203292495829,0.0,8.794620319638101e-17,,
erdos_renyi,1.0,40,45,1,fragmentation,304,-0.2493603244696471,0.0,2.7755575615628914e-17,,
erdos_renyi,1.0,40,46,1,mixed,346,-0.7675032463829009,0.0,1.1102230246251565e-16,,
erdos_renyi,1.0,40,47,1,mixed,661,0.6088437824951568,4.510293510293501,1.1018648905114064e-16,,
erdos_renyi,1.0,40,48,1,mixed,483,0.05217821287654192,0.0,2.7088361131887193e-17,,
erdos_renyi,1.0,40,49,1,mixed,352,0.15769405338957831,0.0,2.5514002453611344e-17,,
erdos_renyi,1.0,60,0,0,none,-1,0.9913216574725626,1475.7522390370857,3.3306690738754696e-16,,
erdos_renyi,1.0,60,1,0,none,-1,0.9997071843614637,1464.040986125965,0.0,,
erdos_renyi,1.0,60,2,0,none,-1,0.9999990000000003,1484.396763051698,3.3306690738754696e-16,,
erdos_renyi,1.0,60,3,0,none,-1,0.9989022108891557,1482.1842880431068,1.1102230246251565e-16,,
erdos_renyi,1.0,60,4,1,mixed,552,0.9999990000000003,1486.5242366059392,3.3306690738754696e-16,,
erdos_renyi,1.0,60,5,0,none,-1,0.9953424935766263,1472.3139481626508,2.220446049250313e-16,,
erdos_renyi,1.0,60,6,0,none,-1,0.975501448220141,1467.692888917304,3.3306690738754696e-16,,
erdos_renyi,1.0,60,7,0,none,-1,0.9998392785373897,1450.195140704498,1.1102230246251565e-16,,
erdos_renyi,1.0,60,8,0,none,-1,0.9946616656092337,1456.5234203764876,1.1102230246251565e-16,,
erdos_renyi,1.0,60,9,0,none,-1,0.9996294171538426,1451.1362464529973,1.1102230246251565e-16,,
erdos_renyi,1.0,60,10,0,none,-1,0.9696141502668963,1486.3355786882723,1.1102230246251565e-16,,
erdos_renyi,1.0,60,11,0,none,-1,0.9999990000000003,1470.8216115383116,3.3306690738754696e-16,,
erdos_renyi,1.0,60,12,0,none,-1,0.9999990000000003,1457.251763732647,3.3306690738754696e-16,,
erdos_renyi,1.0,60,13,0,none,-1,0.999536070734777,1465.590556088808,3.3306690738754696e-16,,
erdos_renyi,1.0,60,14,0,none,-1,0.9991938735850318,1450.743144952629,2.220446049250313e-16,,
erdos_renyi,1.0,60,15,0,none,-1,0.9999990000000003,1451.1893155336488,3.3306690738754696e-16,,
erdos_renyi,1.0,60,16,0,none,-1,0.9999990000000003,1477.5158851693052,3.3306690738754696e-16,,
erdos_renyi,1.0,60,17,0,none,-1,0.9999990000000003,1460.222011878265,3.3306690738754696e-16,,
erdos_renyi,1.0,60,18,0,none,-1,0.9999990000000003,1482.4390179591499,3.3306690738754696e-16,,
erdos_renyi,1.0,60,19,0,none,-1,0.9999990000000003,1450.7028972792205,3.3306690738754696e-16,,
erdos_renyi,1.0,60,20,0,none,-1,0.9999990000000003,1482.246810882852,3.3306690738754696e-16,,
erdos_renyi,1.0,60,21,0,none,-1,0.9998447565901336,1450.5116731334845,1.1102230246251565e-16,,
erdos_renyi,1.0,60,22,0,none,-1,0.9997289918270644,1473.5837997849621,0.0,,
erdos_renyi,1.0,60,23,0,none,-1,0.9999990000000003,1481.7535585650362,3.3306690738754696e-16,,
erdos_renyi,1.0,60,24,0,none,-1,0.957172174977726,1468.6772906577514,2.220446049250313e-16,,
erdos_renyi,1.0,60,25,0,none,-1,0.9998284117780878,1465.0827389095691,1.1102230246251565e-16,,
erdos_renyi,1.0,60,26,0,none,-1,0.9996990205000388,1485.7446606860537,1.1102230246251565e-16,,
erdos_renyi,1.0,60,27,0,none,-1,0.9999990000000003,1449.1193102623236,3.3306690738754696e-16,,
erdos_renyi,1.0,60,28,0,none,-1,0.6451935049137942,1462.0417509697668,0.0,,
erdos_renyi,1.0,60,29,0,none,-1,0.9987310820726683,1438.469637448602,1.1102230246251565e-16,,
erdos_renyi,1.0,60,30,0,none,-1,0.9809890879952792,1473.9321395599047,1.1102230246251565e-16,,
erdos_renyi,1.0,60,31,0,none,-1,0.9999990000000003,1466.296231633433,3.3306690738754696e-16,,
erdos_renyi,1.0,60,32,0,none,-1,0.9998656877335145,1479.8720524263563,3.3306690738754696e-16,,
erdos_renyi,1.0,60,33,0,none,-1,0.9999297286404152,1431.034024653604,0.0,,
erdos_renyi,1.0,60,34,0,none,-1,0.9819940360615849,1468.5529822044894,1.1102230246251565e-16,,
erdos_renyi,1.0,60,35,1,fragmentation,370,0.9999990000000003,1476.8450077395878,3.3306690738754696e-16,,
erdos_renyi,1.0,60,36,0,none,-1,0.9998750708764592,1447.3731827277284,1.1102230246251565e-16,,
erdos_renyi,1.0,60,37,0,none,-1,0.9999990000000003,1460.2756762563508,3.3306690738754696e-16,,
erdos_renyi,1.0,60,38,0,none,-1,0.9999730305128824,1470.0989333208606,0.0,,
erdos_renyi,1.0,60,39,0,none,-1,0.9639670490325437,1459.3941150344679,1.1102230246251565e-16,,
erdos_renyi,1.0,60,40,0,none,-1,0.9999990000000003,1463.0008607141533,3.3306690738754696e-16,,
erdos_renyi,1.0,60,41,0,none,-1,0.9999990000000003,1478.180060644691,3.3306690738754696e-16,,
erdos_renyi,1.0,60,42,0,none,-1,0.9999990000000003,1480.9933984766872,3.3306690738754696e-16,,
erdos_renyi,1.0,60,43,0,none,-1,0.9880274436678893,1475.4925158496953,1.1102230246251565e-16,,
erdos_renyi,1.0,60,44,1,mixed,773,0.99986608680123,1464.4012043713096,0.0,,
erdos_renyi,1.0,60,45,0,none,-1,0.9936278163434875,1479.652921197199,1.1102230246251565e-16,,
erdos_renyi,1.0,60,46,1,fragmentation,488,0.9999672939743525,1468.3286100557907,1.1102230246251565e-16,,
erdos_renyi,1.0,60,47,0,none,-1,0.8509837517653865,1474.1005099230658,1.1102230246251565e-16,,
erdos_renyi,1.0,60,48,0,none,-1,0.9987192925366571,1452.7735703195633,2.220446049250313e-16,,
erdos_renyi,1.0,60,49,0,none,-1,0.9999231113987684,1476.3338647988114,0.0,,
erdos_renyi,1.0,80,0,0,none,-1,0.9972627212528434,2474.649483652918,0.0,,
erdos_renyi,1.0,80,1,0,none,-1,0.7672705443949701,2476.807939454495,2.220446049250313e-16,,
erdos_renyi,1.0,80,2,0,none,-1,0.9850135586182384,2475.165778409842,0.0,,
erdos_renyi,1.0,80,3,0,none,-1,0.9868392175736526,2469.5863522834566,2.220446049250313e-16,,
erdos_renyi,1.0,80,4,0,none,-1,0.9997747334795549,2483.187927591291,0.0,,
erdos_renyi,1.0,80,5,0,none,-1,0.9986254859707967,2472.266139578829,3.3306690738754696e-16,,
erdos_renyi,1.0,80,6,0,none,-1,0.9999015279690765,2470.178430773571,1.1102230246251565e-16,,
erdos_renyi,1.0,80,7,0,none,-1,0.9599009279555429,2450.3866274619004,3.3306690738754696e-16,,
erdos_renyi,1.0,80,8,0,none,-1,0.9999990000000003,2457.2254079754566,3.3306690738754696e-16,,
erdos_renyi,1.0,80,9,0,none,-1,0.9998515822729863,2479.6033076729855,3.3306690738754696e-16,,
erdos_renyi,1.0,80,10,0,none,-1,0.9998059165801064,2482.011734582381,1.1102230246251565e-16,,
erdos_renyi,1.0,80,11,0,none,-1,0.9999990000000003,2482.3196708420865,3.3306690738754696e-16,,
erdos_renyi,1.0,80,12,0,none,-1,0.9912627854296636,2458.798223501778,1.1102230246251565e-16,,
erdos_renyi,1.0,80,13,0,none,-1,0.9998350871398582,2445.8394684926975,1.1102230246251565e-16,,
erdos_renyi,1.0,80,14,0,none,-1,0.9997834051390222,2478.1986035384925,3.3306690738754696e-16,,
erdos_renyi,1.0,80,15,0,none,-1,0.9989962608631083,2484.957724398597,3.3306690738754696e-16,,
erdos_renyi,1.0,80,16,0,none,-1,0.9999990000000003,2450.070685202735,3.3306690738754696e-16,,
erdos_renyi,1.0,80,17,0,none,-1,0.9998305710082954,2484.004861213095,2.220446049250313e-16,,
erdos_renyi,1.0,80,18,0,none,-1,0.9997208834707899,2487.4569373889776,3.3306690738754696e-16,,
erdos_renyi,1.0,80,19,0,none,-1,0.9999990000000003,2466.6739842640122,3.3306690738754696e-16,,
erdos_renyi,1.0,80,20,0,none,-1,0.999912267714255,2450.967415416043,1.1102230246251565e-16,,
erdos_renyi,1.0,80,21,0,none,-1,0.9991725828653577,2472.633426752762,2.220446049250313e-16,,
erdos_renyi,1.0,80,22,0,none,-1,0.9999990000000003,2479.1151068472373,3.3306690738754696e-16,,
erdos_renyi,1.0,80,23,0,none,-1,0.9999682416334701,2479.979578243277,3.3306690738754696e-16,,
erdos_renyi,1.0,80,24,0,none,-1,0.9108071326231979,2476.453668679532,0.0,,
erdos_renyi,1.0,80,25,0,none,-1,0.9982626025258148,2478.072552125253,1.1102230246251565e-16,,
erdos_renyi,1.0,80,26,0,none,-1,0.9976512857993904,2477.962940969173,2.220446049250313e-16,,
erdos_renyi,1.0,80,27,0,none,-1,0.9998657974348057,2477.608800733425,1.1102230246251565e-16,,
erdos_renyi,1.0,80,28,0,none,-1,0.9999990000000003,2448.112679361932,3.3306690738754696e-16,,
erdos_renyi,1.0,80,29,0,none,-1,0.7028784159940323,2462.775810264772,2.220446049250313e-16,,
erdos_renyi,1.0,80,30,0,none,-1,0.9999990000000003,2456.6256117261314,3.3306690738754696e-16,,
erdos_renyi,1.0,80,31,0,none,-1,0.9998958843390525,2475.879015166483,2.220446049250313e-16,,
erdos_renyi,1.0,80,32,0,none,-1,0.9999990000000003,2476.3969203701836,3.3306690738754696e-16,,
erdos_renyi,1.0,80,33,0,none,-1,0.9998438928123287,2467.113048178249,3.3306690738754696e-16,,
erdos_renyi,1.0,80,34,0,none,-1,0.9999990000000003,2469.277269649719,3.3306690738754696e-16,,
erdos_renyi,1.0,80,35,0,none,-1,0.9999990000000003,2475.0690636572986,3.3306690738754696e-16,,
erdos_renyi,1.0,80,36,0,none,-1,0.9999990000000003,2478.9086979063686,3.3306690738754696e-16,,
erdos_renyi,1.0,80,37,0,none,-1,0.9967582183776877,2489.139608118497,2.220446049250313e-16,,
erdos_renyi,1.0,80,38,0,none,-1,0.8800244817247923,2485.3880470705203,1.1102230246251565e-16,,
erdos_renyi,1.0,80,39,0,none,-1,0.9999990000000003,2451.1511702876924,3.3306690738754696e-16,,
erdos_renyi,1.0,80,40,0,none,-1,0.9999990000000003,2475.1712267239964,3.3306690738754696e-16,,
erdos_renyi,1.0,80,41,0,none,-1,0.9523377075140941,2475.5354419922246,1.1102230246251565e-16,,
erdos_renyi,1.0,80,42,0,none,-1,0.999977442589529,2472.061092126834,0.0,,
erdos_renyi,1.0,80,43,0,none,-1,0.9999990000000003,2457.329391628824,3.3306690738754696e-16,,
erdos_renyi,1.0,80,44,0,none,-1,0.9990121825816091,2476.9620470943473,3.3306690738754696e-16,,
erdos_renyi,1.0,80,45,0,none,-1,0.9998833530695138,2428.0768045507943,0.0,,
erdos_renyi,1.0,80,46,0,none,-1,0.9999990000000003,2465.094039374875,3.3306690738754696e-16,,
erdos_renyi,1.0,80,47,0,none,-1,0.9999990000000003,2428.0621561903195,3.3306690738754696e-16,,
erdos_renyi,1.0,80,48,0,none,-1,0.9999990000000003,2481.8691072456186,3.3306690738754696e-16,,
erdos_renyi,1.0,80,49,0,none,-1,0.9998158712510521,2480.3704753581924,1.1102230246251565e-16,,
erdos_renyi,1.0,100,0,0,none,-1,0.9998535027477309,3388.4536387730927,2.220446049250313e-16,,
erdos_renyi,1.0,100,1,0,none,-1,0.9999990000000003,3453.38664843028,3.3306690738754696e-16,,
erdos_renyi,1.0,100,2,0,none,-1,0.9999990000000003,3467.441865583608,3.3306690738754696e-16,,
erdos_renyi,1.0,100,3,0,none,-1,0.9999166778395862,3471.1833492638752,1.1102230246251565e-16,,
erdos_renyi,1.0,100,4,0,none,-1,0.9999990000000003,3474.9593427309364,3.3306690738754696e-16,,
erdos_renyi,1.0,100,5,0,none,-1,0.9999623371452683,3455.0211847588544,2.220446049250313e-16,,
erdos_renyi,1.0,100,6,0,none,-1,0.9997322086035857,3421.3719455278606,1.1102230246251565e-16,,
erdos_renyi,1.0,100,7,0,none,-1,0.9999385543090326,3482.8161170345456,3.3306690738754696e-16,,
erdos_renyi,1.0,100,8,0,none,-1,0.9999758374606179,3441.632446295214,2.220446049250313e-16,,
erdos_renyi,1.0,100,9,0,none,-1,0.9999990000000003,3459.8971617093907,3.3306690738754696e-16,,
erdos_renyi,1.0,100,10,0,none,-1,0.9998495462009154,3438.1222678165045,3.3306690738754696e-16,,
erdos_renyi,1.0,100,11,0,none,-1,0.9999990000000003,3434.7917022751694,3.3306690738754696e-16,,
erdos_renyi,1.0,100,12,0,none,-1,0.9042718759796172,3459.433745901878,2.220446049250313e-16,,
erdos_renyi,1.0,100,13,0,none,-1,0.9999990000000003,3468.8482245752634,3.3306690738754696e-16,,
erdos_renyi,1.0,100,14,0,none,-1,0.9999990000000003,3445.6642273328366,3.3306690738754696e-16,,
erdos_renyi,1.0,100,15,0,none,-1,0.9999990000000003,3473.4851415416897,3.3306690738754696e-16,,
erdos_renyi,1.0,100,16,0,none,-1,0.9998772243996646,3459.1696278172003,2.220446049250313e-16,,
erdos_renyi,1.0,100,17,0,none,-1,0.9999538584736806,3456.352409302015,1.1102230246251565e-16,,
erdos_renyi,1.0,100,18,0,none,-1,0.9999990000000003,3457.249689839385,3.3306690738754696e-16,,
erdos_renyi,1.0,100,19,0,none,-1,0.9999990000000003,3472.5654250764073,3.3306690738754696e-16,,
erdos_renyi,1.0,100,20,0,none,-1,0.9999990000000003,3460.242195259934,3.3306690738754696e-16,,
erdos_renyi,1.0,100,21,0,none,-1,0.9999990000000003,3465.2484991433057,3.3306690738754696e-16,,
erdos_renyi,1.0,100,22,0,none,-1,0.9950245142532773,3450.9332859188025,1.1102230246251565e-16,,
erdos_renyi,1.0,100,23,0,none,-1,0.9999990000000003,3454.296160798907,3.3306690738754696e-16,,
erdos_renyi,1.0,100,24,0,none,-1,0.9999990000000003,3443.5613398617716,3.3306690738754696e-16,,
erdos_renyi,1.0,100,25,0,none,-1,0.9999990000000003,3443.605497136933,3.3306690738754696e-16,,
erdos_renyi,1.0,100,26,0,none,-1,0.9979277792015071,3482.7386286047067,1.1102230246251565e-16,,
erdos_renyi,1.0,100,27,0,none,-1,0.9999990000000003,3449.900348257967,3.3306690738754696e-16,,
erdos_renyi,1.0,100,28,0,none,-1,0.9999990000000003,3471.4375030653523,3.3306690738754696e-16,,
erdos_renyi,1.0,100,29,0,none,-1,0.9999990000000003,3441.8265939478465,3.3306690738754696e-16,,
erdos_renyi,1.0,100,30,0,none,-1,0.9999693108331518,3469.6690964621635,1.1102230246251565e-16,,
erdos_renyi,1.0,100,31,0,none,-1,0.9999990000000003,3469.491326854837,3.3306690738754696e-16,,
erdos_renyi,1.0,100,32,0,none,-1,0.9998824159499248,3462.8873140510555,0.0,,
erdos_renyi,1.0,100,33,0,none,-1,0.9999365462603168,3469.415374322973,3.3306690738754696e-16,,
erdos_renyi,1.0,100,34,0,none,-1,0.9437664444737733,3470.037196330476,3.3306690738754696e-16,,
erdos_renyi,1.0,100,35,0,none,-1,0.9920002422734163,3447.002654302788,2.220446049250313e-16,,
erdos_renyi,1.0,100,36,0,none,-1,0.9993789729998579,3489.1227965779126,0.0,,
erdos_renyi,1.0,100,37,0,none,-1,0.9999990000000003,3460.3922623409803,3.3306690738754696e-16,,
erdos_renyi,1.0,100,38,0,none,-1,0.9999990000000003,3445.883896405558,3.3306690738754696e-16,,
erdos_renyi,1.0,100,39,0,none,-1,0.9999990000000003,3484.0497401740768,3.3306690738754696e-16,,
erdos_renyi,1.0,100,40,0,none,-1,0.9999990000000003,3451.3218377907965,3.3306690738754696e-16,,
erdos_renyi,1.0,100,41,0,none,-1,0.9979399670482343,3476.478253333933,0.0,,
erdos_renyi,1.0,100,42,0,none,-1,0.9999990000000003,3442.470897365561,3.3306690738754696e-16,,
erdos_renyi,1.0,100,43,0,none,-1,0.9500600661022957,3437.494709474976,2.220446049250313e-16,,
erdos_renyi,1.0,100,44,0,none,-1,0.9999990000000003,3466.449043094536,3.3306690738754696e-16,,
erdos_renyi,1.0,100,45,0,none,-1,0.9991575909597584,3482.4782515764014,3.3306690738754696e-16,,
erdos_renyi,1.0,100,46,0,none,-1,0.9999990000000003,3468.334499818227,3.3306690738754696e-16,,
erdos_renyi,1.0,100,47,0,none,-1,0.9999646726938122,3480.196137119343,2.220446049250313e-16,,
erdos_renyi,1.0,100,48,0,none,-1,0.9988901227478663,3427.5399091080653,0.0,,
erdos_renyi,1.0,100,49,0,none,-1,0.9997797189593173,3436.67292610582,3.3306690738754696e-16,,
erdos_renyi,2.0,20,0,1,mixed,322,-0.3230087025524368,0.0,1.0099368784966118e-16,,
erdos_renyi,2.0,20,1,1,mixed,334,-0.42108593936714284,0.0,1.0590852655056278e-16,,
erdos_renyi,2.0,20,2,1,mixed,269,0.9588326916774689,0.0,2.220446049250313e-16,,
erdos_renyi,2.0,20,3,1,mixed,271,-0.49070132512557985,0.0,1.7212933005287983e-16,,
erdos_renyi,2.0,20,4,1,fragmentation,263,-0.04285658066344345,0.0,3.8534296245326175e-17,,
erdos_renyi,2.0,20,5,1,mixed,263,0.10909390901186673,0.0,5.822058658345462e-17,,
erdos_renyi,2.0,20,6,1,mixed,329,-0.3037920268898439,0.0,6.055551679337975e-17,,
erdos_renyi,2.0,20,7,1,mixed,308,0.8248930529455708,0.0,2.830524433501838e-17,,
erdos_renyi,2.0,20,8,1,rigidity,271,0.886106869657917,0.0,1.4602703977091185e-16,,
erdos_renyi,2.0,20,9,1,mixed,322,-0.7910403412963543,0.0,8.120581339769892e-17,,
erdos_renyi,2.0,20,10,1,mixed,316,-0.801627968222934,0.0,1.1102230246251565e-16,,
erdos_renyi,2.0,20,11,1,fragmentation,261,-0.47492110679544974,0.0,3.064698215614006e-16,,
erdos_renyi,2.0,20,12,1,mixed,273,-0.5307898651545451,0.0,7.928578270080921e-17,,
erdos_renyi,2.0,20,13,1,rigidity,322,0.4772548515420701,0.0,9.053594779595604e-17,,
erdos_renyi,2.0,20,14,1,mixed,289,0.43734596288137806,0.0,8.653332088726037e-17,,
