topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
modular,5.0,80,19,1,rigidity,298,0.9999314117711967,2427.9400623849237,3.3306690738754696e-16,,
modular,5.0,80,20,0,none,-1,0.9999990000000003,2474.4664719428947,3.3306690738754696e-16,,
modular,5.0,80,21,0,none,-1,0.9987345103216191,2474.6984972101627,1.1102230246251565e-16,,
modular,5.0,80,22,1,rigidity,286,0.9189106598212399,2467.077537598205,3.3306690738754696e-16,,
modular,5.0,80,23,0,none,-1,0.9999990000000003,2479.4931430506817,3.3306690738754696e-16,,
modular,5.0,80,24,0,none,-1,0.9999990000000003,2452.918096608689,3.3306690738754696e-16,,
modular,5.0,80,25,0,none,-1,0.9998749678170574,2470.868170997948,2.220446049250313e-16,,
modular,5.0,80,26,0,none,-1,0.9981537979988689,2472.394244415907,1.1102230246251565e-16,,
modular,5.0,80,27,0,none,-1,0.9999990000000003,2468.8165522148106,3.3306690738754696e-16,,
modular,5.0,80,28,0,none,-1,0.9164746023865024,2472.226165615334,3.3306690738754696e-16,,
modular,5.0,80,29,0,none,-1,0.989407142388032,2485.968057710939,0.0,,
modular,5.0,80,30,0,none,-1,0.9999990000000003,2477.3684810154837,3.3306690738754696e-16,,
modular,5.0,80,31,0,none,-1,0.9895935896525566,2475.6493457513106,2.220446049250313e-16,,
modular,5.0,80,32,0,none,-1,0.9999990000000003,2457.584468045186,3.3306690738754696e-16,,
modular,5.0,80,33,0,none,-1,0.9999990000000003,2453.551218624526,3.3306690738754696e-16,,
modular,5.0,80,34,0,none,-1,0.9999990000000003,2475.347223242489,3.3306690738754696e-16,,
modular,5.0,80,35,0,none,-1,0.952417489708862,2459.5408273867256,3.3306690738754696e-16,,
modular,5.0,80,36,1,rigidity,275,0.9996803652559992,2475.2671754793523,2.220446049250313e-16,,
modular,5.0,80,37,0,none,-1,0.999908624018712,2483.1146881962723,0.0,,
modular,5.0,80,38,0,none,-1,0.9999990000000003,2444.058289989982,3.3306690738754696e-16,,
modular,5.0,80,39,0,none,-1,0.9999990000000003,2475.8545855951124,3.3306690738754696e-16,,
modular,5.0,80,40,1,rigidity,307,0.9783883318623731,2475.4148305100903,2.220446049250313e-16,,
modular,5.0,80,41,1,rigidity,271,0.99926272036228,2481.9264086573853,3.3306690738754696e-16,,
modular,5.0,80,42,1,rigidity,269,0.9999990000000003,2468.6088349484735,3.3306690738754696e-16,,
modular,5.0,80,43,0,none,-1,0.9998913909103849,2484.80652146695,1.1102230246251565e-16,,
modular,5.0,80,44,0,none,-1,0.9999990000000003,2452.37182049276,3.3306690738754696e-16,,
modular,5.0,80,45,0,none,-1,0.9999990000000003,2468.149904766942,3.3306690738754696e-16,,
modular,5.0,80,46,0,none,-1,0.9922683275713581,2485.489415961762,2.220446049250313e-16,,
modular,5.0,80,47,1,mixed,300,0.9999990000000003,2481.9650575958667,3.3306690738754696e-16,,
modular,5.0,80,48,0,none,-1,0.9999990000000003,2488.2084804681217,3.3306690738754696e-16,,
modular,5.0,80,49,1,rigidity,273,0.9999990000000003,2471.4215780499303,3.3306690738754696e-16,,
modular,5.0,100,0,1,rigidity,359,0.9999990000000003,3458.43394485384,3.3306690738754696e-16,1.0000000000000613,1.0000000000000604
modular,5.0,100,1,0,none,-1,0.9999990000000003,3477.1840672419057,3.3306690738754696e-16,0.9999999999999539,0.9999999999999538
modular,5.0,100,2,0,none,-1,0.9567541746428317,3460.613224662033,2.220446049250313e-16,0.9999999999999333,0.999999999999933
modular,5.0,100,3,0,none,-1,0.9999990000000003,3472.2195652287983,3.3306690738754696e-16,,
modular,5.0,100,4,0,none,-1,0.996902729022819,3457.7043595462987,3.3306690738754696e-16,,
modular,5.0,100,5,0,none,-1,0.9865666708520955,3475.361674485576,0.0,,
modular,5.0,100,6,1,mixed,412,0.9999990000000003,3144.4101084836925,3.3306690738754696e-16,,
modular,5.0,100,7,0,none,-1,0.9999990000000003,3462.392015588747,3.3306690738754696e-16,,
modular,5.0,100,8,1,rigidity,263,-0.9926897004648859,0.0,1.1102230246251565e-16,,
modular,5.0,100,9,1,rigidity,281,0.9966188175059435,3469.9031881431533,2.220446049250313e-16,,
modular,5.0,100,10,0,none,-1,0.9963620829334867,3470.5731639638393,1.1102230246251565e-16,,
modular,5.0,100,11,0,none,-1,0.9999990000000003,3472.3898460147,3.3306690738754696e-16,,
modular,5.0,100,12,1,rigidity,348,0.9933564530660034,633.6540669710109,1.1102230246251565e-16,,
modular,5.0,100,13,0,none,-1,0.9999990000000003,3464.351970468314,3.3306690738754696e-16,,
modular,5.0,100,14,0,none,-1,0.9999990000000003,3476.1459990351027,3.3306690738754696e-16,,
modular,5.0,100,15,1,mixed,289,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular,5.0,100,16,0,none,-1,0.9998619755103989,3472.438471248578,1.1102230246251565e-16,,
modular,5.0,100,17,0,none,-1,0.9980536554152232,3471.7022050768196,1.1102230246251565e-16,,
modular,5.0,100,18,1,rigidity,289,-0.8869129224434041,0.0,2.1741670716630845e-16,,
modular,5.0,100,19,1,rigidity,272,0.9984668345648214,3455.733949087411,0.0,,
modular,5.0,100,20,0,none,-1,0.9999990000000003,3457.257805813558,3.3306690738754696e-16,,
modular,5.0,100,21,0,none,-1,0.9997102055853483,3355.1797150130965,2.220446049250313e-16,,
modular,5.0,100,22,0,none,-1,0.9226922012797527,3441.243110404115,0.0,,
modular,5.0,100,23,0,none,-1,0.9999628975731559,3431.8706475465865,3.3306690738754696e-16,,
modular,5.0,100,24,0,none,-1,0.9876928745793145,3464.7569004155953,2.220446049250313e-16,,
modular,5.0,100,25,1,rigidity,276,0.9999990000000003,3463.0272035781304,3.3306690738754696e-16,,
modular,5.0,100,26,0,none,-1,0.9988812326568046,3464.333002925213,1.1102230246251565e-16,,
modular,5.0,100,27,0,none,-1,0.9740494393848139,3429.902899441633,1.1102230246251565e-16,,
modular,5.0,100,28,0,none,-1,0.9999990000000003,3460.5377670237826,3.3306690738754696e-16,,
modular,5.0,100,29,0,none,-1,0.9999333743075701,3474.5949727535567,0.0,,
modular,5.0,100,30,1,rigidity,268,0.9999990000000003,3428.895835059278,3.3306690738754696e-16,,
modular,5.0,100,31,1,rigidity,276,0.7487853457479463,3480.4973509258534,1.1102230246251565e-16,,
modular,5.0,100,32,0,none,-1,0.8844698945587782,3470.2267948519884,0.0,,
modular,5.0,100,33,1,rigidity,288,-0.9957718497824698,0.0,1.1102230246251565e-16,,
modular,5.0,100,34,0,none,-1,0.9981703759171856,3460.031756214275,0.0,,
modular,5.0,100,35,1,rigidity,302,0.9999990000000003,3470.7051544316773,3.3306690738754696e-16,,
modular,5.0,100,36,0,none,-1,0.9999637144809363,3472.416500252757,3.3306690738754696e-16,,
modular,5.0,100,37,0,none,-1,0.9999990000000003,3449.2886415760327,3.3306690738754696e-16,,
modular,5.0,100,38,0,none,-1,0.9092262851320032,3424.1410005104008,1.1102230246251565e-16,,
modular,5.0,100,39,1,rigidity,298,0.9999719756750339,3447.316064200562,2.220446049250313e-16,,
modular,5.0,100,40,0,none,-1,0.9999150625358137,3467.4526372598025,0.0,,
modular,5.0,100,41,0,none,-1,0.9999990000000003,3475.581587825302,3.3306690738754696e-16,,
modular,5.0,100,42,1,rigidity,329,0.9998490891847118,3414.0734578985966,1.1102230246251565e-16,,
modular,5.0,100,43,1,rigidity,291,0.9999990000000003,3471.668847294675,3.3306690738754696e-16,,
modular,5.0,100,44,0,none,-1,0.999887154562779,3472.5684660395964,0.0,,
modular,5.0,100,45,0,none,-1,0.9998979563469135,3484.1386956190295,0.0,,
modular,5.0,100,46,1,rigidity,337,0.9998975688653797,3392.676128980541,1.1102230246251565e-16,,
modular,5.0,100,47,0,none,-1,0.9990801011598671,3475.2382785864643,2.220446049250313e-16,,
modular,5.0,100,48,0,none,-1,0.9999990000000003,3452.5391420141877,3.3306690738754696e-16,,
modular,5.0,100,49,0,none,-1,0.9999990000000003,3455.6179856887074,3.3306690738754696e-16,,
