J,mu,seed,collapsed,collapse_type,collapse_step,final_m,final_W,condition,alpha
1.0,80,69,0,0,-1,0.9161931043788845,2468.7280811209143,active_quadratic,1.0
1.0,80,70,0,0,-1,0.999999,2467.8322224013864,active_quadratic,1.0
1.0,80,71,0,0,-1,0.999999,2478.86537108981,active_quadratic,1.0
1.0,80,72,0,0,-1,0.9892513330338006,2459.1420915381905,active_quadratic,1.0
1.0,80,73,0,0,-1,0.9964222904601533,2448.0093144977795,active_quadratic,1.0
1.0,80,74,0,0,-1,0.999999,2464.4619907549427,active_quadratic,1.0
1.0,80,75,0,0,-1,0.999999,2416.6339606641754,active_quadratic,1.0
1.0,80,76,0,0,-1,0.9999718103922157,2462.673178789378,active_quadratic,1.0
1.0,80,77,0,0,-1,0.998535269544838,2468.819115174486,active_quadratic,1.0
1.0,80,78,0,0,-1,0.9743484010668331,2467.8249330790627,active_quadratic,1.0
1.0,80,79,0,0,-1,0.999999,2480.871630376549,active_quadratic,1.0
1.0,80,80,0,0,-1,0.9947752074770053,2475.275239012236,active_quadratic,1.0
1.0,80,81,0,0,-1,0.999999,2435.521228080682,active_quadratic,1.0
1.0,80,82,0,0,-1,0.9907958224040986,2476.800215832016,active_quadratic,1.0
1.0,80,83,0,0,-1,0.9997354246187863,2457.3495659377904,active_quadratic,1.0
1.0,80,84,0,0,-1,0.9998978739597778,2449.1699579580004,active_quadratic,1.0
1.0,80,85,0,0,-1,0.999999,2458.2734939331253,active_quadratic,1.0
1.0,80,86,0,0,-1,0.9913968160550518,2476.5022851306258,active_quadratic,1.0
1.0,80,87,0,0,-1,0.9903891597714913,2481.018128877481,active_quadratic,1.0
1.0,80,88,0,0,-1,0.999994835685835,2474.878249823108,active_quadratic,1.0
1.0,80,89,0,0,-1,0.999999,2485.9367310911107,active_quadratic,1.0
1.0,80,90,0,0,-1,0.999999,2411.4713711411105,active_quadratic,1.0
1.0,80,91,0,0,-1,0.8566095993884068,2449.4920791897353,active_quadratic,1.0
1.0,80,92,0,0,-1,0.9999184302382197,2472.986578867553,active_quadratic,1.0
1.0,80,93,0,0,-1,0.999999,2464.7608258057917,active_quadratic,1.0
1.0,80,94,0,0,-1,0.999999,2466.9974727816775,active_quadratic,1.0
1.0,80,95,0,0,-1,0.999999,2451.551053960986,active_quadratic,1.0
1.0,80,96,0,0,-1,0.999999,2458.9240865487527,active_quadratic,1.0
1.0,80,97,0,0,-1,0.9999537498510275,2471.2809561954,active_quadratic,1.0
1.0,80,98,0,0,-1,0.9998398513351067,2483.4301734549927,active_quadratic,1.0
1.0,80,99,0,0,-1,0.9999100504027483,2458.5746695343,active_quadratic,1.0
1.0,90,0,0,0,-1,0.999999,2973.326712524637,active_quadratic,1.0
1.0,90,1,0,0,-1,0.9975012253547747,2984.517717149702,active_quadratic,1.0
1.0,90,2,0,0,-1,0.9999567754619194,2947.119042005392,active_quadratic,1.0
1.0,90,3,0,0,-1,0.9998003086621273,2975.969553054992,active_quadratic,1.0
1.0,90,4,0,0,-1,0.999999,2970.219638500137,active_quadratic,1.0
1.0,90,5,0,0,-1,0.9779843704896649,2985.4178602684146,active_quadratic,1.0
1.0,90,6,0,0,-1,0.9576108307074208,2984.609766667262,active_quadratic,1.0
1.0,90,7,0,0,-1,0.999999,2959.6871387638703,active_quadratic,1.0
1.0,90,8,0,0,-1,0.8643011874480264,2939.8381673165404,active_quadratic,1.0
1.0,90,9,0,0,-1,0.999999,2943.8885140439493,active_quadratic,1.0
1.0,90,10,0,0,-1,0.9998891407681014,2980.721843308757,active_quadratic,1.0
1.0,90,11,0,0,-1,0.999999,2948.128447474557,active_quadratic,1.0
1.0,90,12,0,0,-1,0.999999,2936.2320376549887,active_quadratic,1.0
1.0,90,13,0,0,-1,0.9997512830038637,2985.475078557828,active_quadratic,1.0
1.0,90,14,0,0,-1,0.9854564386554685,2976.150490621576,active_quadratic,1.0
1.0,90,15,0,0,-1,0.999999,2960.320841165693,active_quadratic,1.0
1.0,90,16,0,0,-1,0.9973603924296504,2978.9866053239284,active_quadratic,1.0
1.0,90,17,0,0,-1,0.999999,2940.137827449771,active_quadratic,1.0
1.0,90,18,0,0,-1,0.9995341303424194,2951.4357092608866,active_quadratic,1.0
1.0,90,19,0,0,-1,0.997602881103506,2957.9728907536473,active_quadratic,1.0
1.0,90,20,0,0,-1,0.999999,2978.788150024185,active_quadratic,1.0
1.0,90,21,0,0,-1,0.999999,2950.713435433391,active_quadratic,1.0
1.0,90,22,0,0,-1,0.4573735778585618,2939.6540254540455,active_quadratic,1.0
1.0,90,23,0,0,-1,0.999999,2969.4125594214397,active_quadratic,1.0
1.0,90,24,0,0,-1,0.999999,2959.9555557392573,active_quadratic,1.0
1.0,90,25,0,0,-1,0.9999810829136782,2962.2263875589083,active_quadratic,1.0
1.0,90,26,0,0,-1,0.9992886244807997,2978.6866009754217,active_quadratic,1.0
1.0,90,27,0,0,-1,0.999999,2967.639240616427,active_quadratic,1.0
1.0,90,28,0,0,-1,0.999999,2973.787740090463,active_quadratic,1.0
1.0,90,29,0,0,-1,0.9999101730636761,2942.0028655046012,active_quadratic,1.0
1.0,90,30,0,0,-1,0.999761816254761,2976.7243031675566,active_quadratic,1.0
1.0,90,31,0,0,-1,0.9793559487387064,2928.423667802922,active_quadratic,1.0
1.0,90,32,0,0,-1,0.9983143655342926,2945.238713120281,active_quadratic,1.0
1.0,90,33,0,0,-1,0.999999,2880.0544278983352,active_quadratic,1.0
1.0,90,34,0,0,-1,0.9999769447455569,2981.2610974581985,active_quadratic,1.0
1.0,90,35,0,0,-1,0.9999257841713847,2935.097346359966,active_quadratic,1.0
1.0,90,36,0,0,-1,0.8254436633319607,2941.862564429877,active_quadratic,1.0
1.0,90,37,0,0,-1,0.999999,2946.9605101843117,active_quadratic,1.0
1.0,90,38,0,0,-1,0.9997180916310813,2979.737755784994,active_quadratic,1.0
1.0,90,39,0,0,-1,0.999999,2942.082552778443,active_quadratic,1.0
1.0,90,40,0,0,-1,0.9999404533370088,2981.1106164674247,active_quadratic,1.0
1.0,90,41,0,0,-1,0.999919566383517,2971.2721221341153,active_quadratic,1.0
1.0,90,42,0,0,-1,0.9778525073824879,2936.379460200351,active_quadratic,1.0
1.0,90,43,0,0,-1,0.8118030130846555,2972.874881789673,active_quadratic,1.0
1.0,90,44,0,0,-1,0.999999,2976.600680139953,active_quadratic,1.0
1.0,90,45,0,0,-1,0.999999,2968.618498060738,active_quadratic,1.0
1.0,90,46,0,0,-1,0.999999,2956.8610708437,active_quadratic,1.0
1.0,90,47,0,0,-1,0.999999,2975.614176289735,active_quadratic,1.0
1.0,90,48,0,0,-1,0.9710741682125529,2936.6987494827627,active_quadratic,1.0
1.0,90,49,0,0,-1,0.999999,2954.5094459657575,active_quadratic,1.0
1.0,90,50,0,0,-1,0.9997498859792001,2958.6593887119006,active_quadratic,1.0
1.0,90,51,0,0,-1,0.999999,2966.241398828129,active_quadratic,1.0
1.0,90,52,0,0,-1,0.999999,2969.380800871793,active_quadratic,1.0
1.0,90,53,0,0,-1,0.999999,2974.4218001944464,active_quadratic,1.0
1.0,90,54,0,0,-1,0.999999,2949.133980378507,active_quadratic,1.0
1.0,90,55,0,0,-1,0.9988248734468761,2971.9321185604354,active_quadratic,1.0
1.0,90,56,0,0,-1,0.9999751919873525,2981.1944520765996,active_quadratic,1.0
1.0,90,57,0,0,-1,0.9997711730799462,2983.2275913120816,active_quadratic,1.0
1.0,90,58,0,0,-1,0.999999,2936.3568204406915,active_quadratic,1.0
1.0,90,59,0,0,-1,0.9968403438120697,2979.256231771488,active_quadratic,1.0
1.0,90,60,0,0,-1,0.999999,2954.6389543824075,active_quadratic,1.0
1.0,90,61,0,0,-1,0.999999,2976.022492154241,active_quadratic,1.0
1.0,90,62,0,0,-1,0.999999,2966.726887780624,active_quadratic,1.0
1.0,90,63,0,0,-1,0.998195195504378,2954.029850218564,active_quadratic,1.0
1.0,90,64,0,0,-1,0.999999,2954.6681241407705,active_quadratic,1.0
1.0,90,65,0,0,-1,0.999999,2978.705484275242,active_quadratic,1.0
1.0,90,66,0,0,-1,0.999999,2920.7814417629247,active_quadratic,1.0
1.0,90,67,0,0,-1,0.9996034354678404,2940.2372604203483,active_quadratic,1.0
1.0,90,68,0,0,-1,0.9998431267062432,2964.176665817576,active_quadratic,1.0
1.0,90,69,0,0,-1,0.9468199422687273,2981.519305194827,active_quadratic,1.0
1.0,90,70,0,0,-1,0.9998797721969367,2928.126869903733,active_quadratic,1.0
1.0,90,71,0,0,-1,0.999999,2979.8621725865905,active_quadratic,1.0
1.0,90,72,0,0,-1,0.808636871815674,2975.1631722456787,active_quadratic,1.0
1.0,90,73,0,0,-1,0.999941502370659,2965.820549516343,active_quadratic,1.0
1.0,90,74,0,0,-1,0.999999,2982.3962419109,active_quadratic,1.0
1.0,90,75,0,0,-1,0.9818899523803881,2972.916652666446,active_quadratic,1.0
1.0,90,76,0,0,-1,0.9350747388046268,2951.997955492457,active_quadratic,1.0
1.0,90,77,0,0,-1,0.9990451298182363,2986.257427507106,active_quadratic,1.0
1.0,90,78,0,0,-1,0.999999,2937.464304547927,active_quadratic,1.0
1.0,90,79,0,0,-1,0.999999,2978.711471093666,active_quadratic,1.0
1.0,90,80,0,0,-1,0.9997783229555423,2960.849416371199,active_quadratic,1.0
1.0,90,81,0,0,-1,0.9938019497033096,2963.7761720283347,active_quadratic,1.0
1.0,90,82,0,0,-1,0.9879363730976528,2980.5268923224985,active_quadratic,1.0
1.0,90,83,0,0,-1,0.999999,2956.647334368295,active_quadratic,1.0
1.0,90,84,0,0,-1,0.999999,2976.701303871885,active_quadratic,1.0
1.0,90,85,0,0,-1,0.999999,2941.628714987359,active_quadratic,1.0
1.0,90,86,0,0,-1,0.9986614101502137,2975.984392850347,active_quadratic,1.0
1.0,90,87,0,0,-1,0.999999,2951.0611286459084,active_quadratic,1.0
1.0,90,88,0,0,-1,0.9998197152390291,2973.9888660131714,active_quadratic,1.0
1.0,90,89,0,0,-1,0.9998960114672424,2984.451153673059,active_quadratic,1.0
1.0,90,90,0,0,-1,0.999999,2989.8457004032307,active_quadratic,1.0
1.0,90,91,0,0,-1,0.999999,2961.5122157081564,active_quadratic,1.0
1.0,90,92,0,0,-1,0.9921380232335947,2981.8303767807756,active_quadratic,1.0
1.0,90,93,0,0,-1,0.999837186422813,2962.1960103128413,active_quadratic,1.0
1.0,90,94,0,0,-1,0.9835917794222216,2981.647273832695,active_quadratic,1.0
1.0,90,95,0,0,-1,0.999999,2963.1363119322386,active_quadratic,1.0
1.0,90,96,0,0,-1,0.999999,2948.183024414702,active_quadratic,1.0
1.0,90,97,0,0,-1,0.999999,2971.1966776316517,active_quadratic,1.0
1.0,90,98,0,0,-1,0.999999,2963.86786361737,active_quadratic,1.0
1.0,90,99,0,0,-1,0.999999,2983.753783750794,active_quadratic,1.0
1.0,100,0,0,0,-1,0.9999285414065007,3479.4328545187573,active_quadratic,1.0
1.0,100,1,0,0,-1,0.9999054175713556,3462.2955943626694,active_quadratic,1.0
1.0,100,2,0,0,-1,0.40780139626485956,3462.616637625108,active_quadratic,1.0
1.0,100,3,0,0,-1,0.999999,3450.3339204334443,active_quadratic,1.0
1.0,100,4,0,0,-1,0.999999,3456.2278295236338,active_quadratic,1.0
1.0,100,5,0,0,-1,0.999999,3472.601917109364,active_quadratic,1.0
1.0,100,6,0,0,-1,0.9758347844807171,3414.337694626783,active_quadratic,1.0
1.0,100,7,0,0,-1,0.9944859658205085,3439.3022078529334,active_quadratic,1.0
1.0,100,8,0,0,-1,0.9979742344182265,3471.0675285214793,active_quadratic,1.0
1.0,100,9,0,0,-1,0.9999911752426692,3475.725264167952,active_quadratic,1.0
1.0,100,10,0,0,-1,0.999999,3447.9751453804433,active_quadratic,1.0
1.0,100,11,0,0,-1,0.999999,3476.8454892221152,active_quadratic,1.0
1.0,100,12,0,0,-1,0.999999,3476.1586808642164,active_quadratic,1.0
1.0,100,13,0,0,-1,0.909118801362741,3468.8969426772783,active_quadratic,1.0
1.0,100,14,0,0,-1,0.999999,3414.019744802027,active_quadratic,1.0
1.0,100,15,0,0,-1,0.999999,3477.254139472279,active_quadratic,1.0
1.0,100,16,0,0,-1,0.999999,3448.7184260010163,active_quadratic,1.0
1.0,100,17,0,0,-1,0.999999,3475.130811886442,active_quadratic,1.0
1.0,100,18,0,0,-1,0.999999,3470.0843953598496,active_quadratic,1.0
1.0,100,19,0,0,-1,0.9999270673246251,3486.7549477418397,active_quadratic,1.0
1.0,100,20,0,0,-1,0.998582823709048,3476.688929639293,active_quadratic,1.0
1.0,100,21,0,0,-1,0.9999912664651333,3445.724640451941,active_quadratic,1.0
1.0,100,22,0,0,-1,0.9982507676723094,3467.8173625018994,active_quadratic,1.0
1.0,100,23,0,0,-1,0.9976614725640366,3471.474904437867,active_quadratic,1.0
1.0,100,24,0,0,-1,0.9998629006602491,3462.9964141706264,active_quadratic,1.0
1.0,100,25,0,0,-1,0.9999619199455001,3454.725999260198,active_quadratic,1.0
1.0,100,26,0,0,-1,0.9561130764494866,3435.285320726559,active_quadratic,1.0
1.0,100,27,0,0,-1,0.9924624250050259,3442.3252081108217,active_quadratic,1.0
1.0,100,28,0,0,-1,0.999999,3458.570225181244,active_quadratic,1.0
1.0,100,29,0,0,-1,0.9767766384722657,3449.584098901527,active_quadratic,1.0
1.0,100,30,0,0,-1,0.9818938307779816,3459.677352923228,active_quadratic,1.0
1.0,100,31,0,0,-1,0.999999,3398.4780132025353,active_quadratic,1.0
1.0,100,32,0,0,-1,0.9727112596168694,3486.490669469198,active_quadratic,1.0
1.0,100,33,0,0,-1,0.999999,3451.0451950774245,active_quadratic,1.0
1.0,100,34,0,0,-1,0.999873705809281,3471.6211032721953,active_quadratic,1.0
1.0,100,35,0,0,-1,0.9767741410716252,3462.428482825361,active_quadratic,1.0
1.0,100,36,0,0,-1,0.9999183890985964,3455.059213552522,active_quadratic,1.0
1.0,100,37,0,0,-1,0.999999,3426.7718788986213,active_quadratic,1.0
1.0,100,38,0,0,-1,0.9999620911603502,3484.9801445861453,active_quadratic,1.0
1.0,100,39,0,0,-1,0.9951303157869782,3456.4014588739724,active_quadratic,1.0
1.0,100,40,0,0,-1,0.99971990591981,3474.234229350002,active_quadratic,1.0
1.0,100,41,0,0,-1,0.999999,3462.956771584589,active_quadratic,1.0
1.0,100,42,0,0,-1,0.9996879238310967,3457.721787793533,active_quadratic,1.0
1.0,100,43,0,0,-1,0.9903521086893854,3477.519683219494,active_quadratic,1.0
1.0,100,44,0,0,-1,0.833072499099582,3476.9652227183983,active_quadratic,1.0
1.0,100,45,0,0,-1,0.999677211860699,3468.880514252335,active_quadratic,1.0
1.0,100,46,0,0,-1,0.9999173130730424,3467.462623903136,active_quadratic,1.0
1.0,100,47,0,0,-1,0.9877887926450977,3476.587258929627,active_quadratic,1.0
1.0,100,48,0,0,-1,0.999999,3473.9197842330823,active_quadratic,1.0
1.0,100,49,0,0,-1,0.999999,3463.007551089896,active_quadratic,1.0
1.0,100,50,0,0,-1,0.9985528658586299,3427.330838482887,active_quadratic,1.0
1.0,100,51,0,0,-1,0.999999,3472.302763775645,active_quadratic,1.0
1.0,100,52,0,0,-1,0.9998991203153454,3464.617999297058,active_quadratic,1.0
1.0,100,53,0,0,-1,0.999999,3456.1688249769486,active_quadratic,1.0
1.0,100,54,0,0,-1,0.999999,3457.804527430647,active_quadratic,1.0
1.0,100,55,0,0,-1,0.9978849035084998,3483.450214568879,active_quadratic,1.0
1.0,100,56,0,0,-1,0.9999019916160349,3436.7793529020396,active_quadratic,1.0
1.0,100,57,0,0,-1,0.9997622620427105,3470.0686262212125,active_quadratic,1.0
1.0,100,58,0,0,-1,0.999999,3462.6888916932116,active_quadratic,1.0
1.0,100,59,0,0,-1,0.9998196915952515,3463.2540822284673,active_quadratic,1.0
1.0,100,60,0,0,-1,0.9968659297946147,3472.8850669722374,active_quadratic,1.0
1.0,100,61,0,0,-1,0.9995668372886818,3479.2607906117964,active_quadratic,1.0
1.0,100,62,0,0,-1,0.9907998078687045,3482.640563179222,active_quadratic,1.0
1.0,100,63,0,0,-1,0.9913449622537754,3475.0574311419664,active_quadratic,1.0
1.0,100,64,0,0,-1,0.999999,3474.866710219622,active_quadratic,1.0
1.0,100,65,0,0,-1,0.9998868853292229,3478.0983549863417,active_quadratic,1.0
1.0,100,66,0,0,-1,0.9337276243895379,3474.457447130488,active_quadratic,1.0
1.0,100,67,0,0,-1,0.997485208948132,3435.432764007056,active_quadratic,1.0
1.0,100,68,0,0,-1,0.999999,3473.0505632023487,active_quadratic,1.0
1.0,100,69,0,0,-1,0.9997863479328677,3457.0903161358124,active_quadratic,1.0
1.0,100,70,0,0,-1,0.9567874679693112,3466.077608183567,active_quadratic,1.0
1.0,100,71,0,0,-1,0.999999,3464.3532989449777,active_quadratic,1.0
1.0,100,72,0,0,-1,0.9997631329373651,3467.7299785993814,active_quadratic,1.0
1.0,100,73,0,0,-1,0.9998638853014636,3458.5276668731244,active_quadratic,1.0
1.0,100,74,0,0,-1,0.9997806570449372,3473.7866737144323,active_quadratic,1.0
1.0,100,75,0,0,-1,0.999846894645899,3472.818627899197,active_quadratic,1.0
1.0,100,76,0,0,-1,0.9334858523372966,3458.7109418974264,active_quadratic,1.0
1.0,100,77,0,0,-1,0.9854843293574163,3461.401353673895,active_quadratic,1.0
1.0,100,78,0,0,-1,0.9998654778519291,3459.47931942608,active_quadratic,1.0
1.0,100,79,0,0,-1,0.999999,3428.5329905185936,active_quadratic,1.0
1.0,100,80,0,0,-1,0.9421787084265735,3455.221772165365,active_quadratic,1.0
1.0,100,81,0,0,-1,0.999999,3459.1689995177167,active_quadratic,1.0
1.0,100,82,0,0,-1,0.999999,3445.7705976983643,active_quadratic,1.0
1.0,100,83,0,0,-1,0.9997798547683409,3427.7331440310627,active_quadratic,1.0
1.0,100,84,0,0,-1,0.999999,3463.8859347374864,active_quadratic,1.0
1.0,100,85,0,0,-1,0.9417227605745093,3434.856760327529,active_quadratic,1.0
1.0,100,86,0,0,-1,0.9987098227482801,3463.4595589342275,active_quadratic,1.0
1.0,100,87,0,0,-1,0.999999,3472.776319932279,active_quadratic,1.0
1.0,100,88,0,0,-1,0.9992620362669388,3470.902241445221,active_quadratic,1.0
1.0,100,89,0,0,-1,0.9737271297724958,3452.250630306851,active_quadratic,1.0
1.0,100,90,0,0,-1,0.9962474304795984,3427.271339423423,active_quadratic,1.0
1.0,100,91,0,0,-1,0.999999,3466.9351341021925,active_quadratic,1.0
1.0,100,92,0,0,-1,0.999999,3456.0574604372127,active_quadratic,1.0
1.0,100,93,0,0,-1,0.999999,3464.7084118477,active_quadratic,1.0
1.0,100,94,0,0,-1,0.9741724016483935,3452.956010422748,active_quadratic,1.0
1.0,100,95,0,0,-1,0.999999,3483.104798116638,active_quadratic,1.0
1.0,100,96,0,0,-1,0.999999,3477.757927068111,active_quadratic,1.0
1.0,100,97,0,0,-1,0.9999900459014208,3479.141885592982,active_quadratic,1.0
1.0,100,98,0,0,-1,0.999999,3457.863293100981,active_quadratic,1.0
1.0,100,99,0,0,-1,0.999999,3437.010977897656,active_quadratic,1.0
1.5,20,0,1,2,273,0.6619135929831004,0.0,active_quadratic,1.0
1.5,20,1,1,3,301,0.3181573808632082,0.0,active_quadratic,1.0
1.5,20,2,1,2,279,-0.48850332060280577,0.0,active_quadratic,1.0
1.5,20,3,1,3,301,0.10816760666537883,0.0,active_quadratic,1.0
1.5,20,4,1,3,306,0.35007404487009985,0.0,active_quadratic,1.0
1.5,20,5,1,3,296,0.13549615501107012,0.0,active_quadratic,1.0
1.5,20,6,1,3,290,0.6771558136103201,0.0,active_quadratic,1.0
1.5,20,7,1,3,287,0.09836719550062735,0.0,active_quadratic,1.0
1.5,20,8,1,3,310,-0.44974621813216864,0.0,active_quadratic,1.0
1.5,20,9,1,3,278,0.11902964066090657,0.0,active_quadratic,1.0
1.5,20,10,1,3,272,-0.44549125262244327,0.0,active_quadratic,1.0
1.5,20,11,1,3,310,-0.11777129145876736,0.0,active_quadratic,1.0
1.5,20,12,1,3,284,-0.4659418529988862,0.0,active_quadratic,1.0
1.5,20,13,1,3,323,-0.2407431549958557,0.0,active_quadratic,1.0
1.5,20,14,1,2,292,0.2813864275453708,0.0,active_quadratic,1.0
1.5,20,15,1,3,315,-0.3733554367167076,0.0,active_quadratic,1.0
1.5,20,16,1,3,277,-0.5061345594154671,0.0,active_quadratic,1.0
1.5,20,17,1,2,281,-0.5378798038350516,0.0,active_quadratic,1.0
1.5,20,18,1,3,318,-0.932623302493986,0.0,active_quadratic,1.0
1.5,20,19,1,3,299,0.5690890474165436,0.0,active_quadratic,1.0
1.5,20,20,1,3,287,-0.42674002207243134,0.0,active_quadratic,1.0
1.5,20,21,1,3,323,0.6528570497172886,0.0,active_quadratic,1.0
1.5,20,22,1,3,284,0.9805033895659767,0.0,active_quadratic,1.0
1.5,20,23,1,3,273,-0.5981882257468321,0.0,active_quadratic,1.0
1.5,20,24,1,2,289,0.2350947039571656,0.0,active_quadratic,1.0
1.5,20,25,1,2,317,-0.9264325074429282,0.0,active_quadratic,1.0
1.5,20,26,1,3,285,-0.5665289589549825,0.0,active_quadratic,1.0
1.5,20,27,1,2,288,0.0624843277260549,0.0,active_quadratic,1.0
1.5,20,28,1,3,286,-0.30140762719712877,0.0,active_quadratic,1.0
1.5,20,29,1,2,293,0.8848349509312019,0.0,active_quadratic,1.0
1.5,20,30,1,3,331,-0.5672454715594282,0.0,active_quadratic,1.0
1.5,20,31,1,2,297,0.11882683114525894,0.0,active_quadratic,1.0
1.5,20,32,1,3,301,-0.5371603410184972,0.0,active_quadratic,1.0
1.5,20,33,1,3,277,-0.15014368526674793,0.0,active_quadratic,1.0
1.5,20,34,1,3,326,-0.2964820708710726,0.0,active_quadratic,1.0
1.5,20,35,1,2,277,0.26133898758252583,0.0,active_quadratic,1.0
1.5,20,36,1,3,290,-0.7775689448547993,0.0,active_quadratic,1.0
1.5,20,37,1,3,310,-0.3199414646423876,0.0,active_quadratic,1.0
1.5,20,38,1,3,268,0.8400500105619458,0.0,active_quadratic,1.0
1.5,20,39,1,3,281,-0.4335273439740757,0.0,active_quadratic,1.0
1.5,20,40,1,3,315,0.5472303315185122,0.0,active_quadratic,1.0
1.5,20,41,1,2,309,0.07800673498082804,0.0,active_quadratic,1.0
1.5,20,42,1,2,263,0.4380870474534055,0.0,active_quadratic,1.0
1.5,20,43,1,3,301,-0.20343331402721393,0.0,active_quadratic,1.0
1.5,20,44,1,3,265,-0.5753347579347557,0.0,active_quadratic,1.0
1.5,20,45,1,2,281,-0.59362644583928,0.0,active_quadratic,1.0
1.5,20,46,1,3,319,-0.6582627195209603,0.0,active_quadratic,1.0
1.5,20,47,1,2,271,-0.2523665928251765,0.0,active_quadratic,1.0
1.5,20,48,1,2,286,-0.7959840047602555,0.0,active_quadratic,1.0
1.5,20,49,1,3,288,-0.46318555061392025,0.0,active_quadratic,1.0
1.5,20,50,1,2,287,-0.09777954362466894,0.0,active_quadratic,1.0
1.5,20,51,1,2,304,0.5861391687494599,0.0,active_quadratic,1.0
1.5,20,52,1,3,302,0.4013085540284857,0.0,active_quadratic,1.0
1.5,20,53,1,3,277,0.28111551636290216,0.0,active_quadratic,1.0
1.5,20,54,1,2,286,-0.3506732549242042,0.0,active_quadratic,1.0
1.5,20,55,1,2,265,0.349480942441956,0.0,active_quadratic,1.0
1.5,20,56,1,3,335,-0.6220391356377657,0.0,active_quadratic,1.0
1.5,20,57,1,2,308,-0.3233670514643862,0.0,active_quadratic,1.0
1.5,20,58,1,2,302,-0.6826125703693995,0.0,active_quadratic,1.0
1.5,20,59,1,3,276,0.05130657962679984,0.0,active_quadratic,1.0
1.5,20,60,1,3,287,-0.37285750962192354,0.0,active_quadratic,1.0
1.5,20,61,1,2,321,0.2186162571632062,0.0,active_quadratic,1.0
1.5,20,62,1,3,283,-0.864478292151696,0.0,active_quadratic,1.0
1.5,20,63,1,2,274,-0.562852847786245,0.0,active_quadratic,1.0
1.5,20,64,1,2,280,0.29182891689188684,0.0,active_quadratic,1.0
1.5,20,65,1,2,282,0.04800056774922015,0.0,active_quadratic,1.0
1.5,20,66,1,2,297,0.09832565569583301,0.0,active_quadratic,1.0
1.5,20,67,1,3,309,-0.08564223501687133,0.0,active_quadratic,1.0
1.5,20,68,1,3,308,0.09292521979811386,0.0,active_quadratic,1.0
1.5,20,69,1,3,264,-0.7124790043215526,0.0,active_quadratic,1.0
1.5,20,70,1,3,281,0.8612448645672072,0.0,active_quadratic,1.0
1.5,20,71,1,2,316,0.6313786406577455,0.0,active_quadratic,1.0
1.5,20,72,1,3,310,0.7863913062319761,0.0,active_quadratic,1.0
1.5,20,73,1,3,279,-0.3496921944000859,0.0,active_quadratic,1.0
1.5,20,74,1,3,312,-0.7717329677661181,0.0,active_quadratic,1.0
